Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
110.7,78.09561833,9.929755,3413,9.92975521,78.0956192,13.33333302,53,21.96078491,66
110.8,78.09561833,9.929755,3413,9.92975521,78.0956192,9.01960754,53,21.96078491,66
110.9,78.09561833,9.929755,3413,9.92975521,78.0956192,9.01960754,53,21.96078491,66
111,78.09561833,9.929755,3466.25,9.92975521,78.0956192,9.01960754,53,21.96078491,66
111.1,78.09561833,9.929755,3466.25,9.92975521,78.0956192,9.01960754,53,21.96078491,66
111.2,78.09561833,9.929755,3466.25,9.92975521,78.0956192,9.01960754,55,21.96078491,66
111.3,78.09561833,9.929755,3466.25,9.92975521,78.0956192,9.01960754,55,21.96078491,66
111.4,78.09561833,9.929755,3466.25,9.92975521,78.0956192,9.01960754,55,20.7843132,66
111.5,78.09561833,9.929755,3466.25,9.92975521,78.0956192,9.01960754,55,20.7843132,66
111.6,78.09561833,9.929755,3466.25,9.92975521,78.0956192,7.84313726,55,20.7843132,66
111.7,78.09561833,9.929755,3466.25,9.92975521,78.0956192,7.84313726,55,20.7843132,66
111.8,78.09561833,9.929755,3516.25,9.92975521,78.0956192,7.84313726,55,20.7843132,66
111.9,78.09561833,9.929755,3516.25,9.92975521,78.0956192,7.84313726,55,20.7843132,66
112,78.09561833,9.929755,3516.25,9.92975521,78.0956192,7.84313726,55,20.7843132,66
112.1,78.09561833,9.929755,3516.25,9.92975521,78.0956192,7.84313726,55,20.7843132,66
112.2,78.09561833,9.929755,3516.25,9.92975521,78.0956192,7.84313726,55,20.7843132,66
112.3,78.09561833,9.929755,3516.25,9.92975521,78.0956192,7.84313726,55,20.7843132,66
112.4,78.09561833,9.929755,3516.25,9.92975521,78.0956192,7.84313726,55,20.7843132,66
112.5,78.09561833,9.929755,3516.25,9.92975521,78.0956192,7.84313726,55,20.7843132,66
112.6,78.09561833,9.929755,3516.25,9.92975521,78.0956192,7.84313726,55,21.1764698,66
112.7,78.09561833,9.929755,3516.25,9.92975521,78.0956192,7.84313726,55,21.1764698,66
112.8,78.09561833,9.929755,3516.25,9.92975521,78.0956192,10.98039246,55,21.1764698,66
112.9,78.09561833,9.929755,3516.25,9.92975521,78.0956192,10.98039246,55,21.1764698,66
113,78.09561833,9.929755,3525,9.92975521,78.0956192,10.98039246,55,21.1764698,66
113.1,78.09561833,9.929755,3525,9.92975521,78.0956192,10.98039246,56,21.1764698,66
113.2,78.09561833,9.929755,3525,9.92975521,78.0956192,10.98039246,56,21.1764698,66
113.3,78.09561833,9.929755,3525,9.92975521,78.0956192,10.98039246,56,25.49019623,66
113.4,78.09561833,9.929755,3525,9.92975521,78.0956192,10.98039246,56,25.49019623,66
113.5,78.09561833,9.929755,3525,9.92975521,78.0956192,13.33333302,56,25.49019623,66
113.6,78.09561833,9.929755,3525,9.92975521,78.0956192,13.33333302,56,25.49019623,66
113.7,78.09561833,9.929755,3586.75,9.92975521,78.0956192,13.33333302,56,25.49019623,66
113.8,78.09561833,9.929755,3586.75,9.92975521,78.0956192,13.33333302,56,25.49019623,66
113.9,78.09561833,9.929755,3586.75,9.92975521,78.0956192,13.33333302,56,25.49019623,66
114,78.09561833,9.929755,3586.75,9.92975521,78.0956192,13.33333302,56,25.49019623,66
114.1,78.09561833,9.929755,3586.75,9.92975521,78.0956192,13.33333302,56,12.94117641,66
114.2,78.09561833,9.929755,3586.75,9.92975521,78.0956192,13.33333302,56,12.94117641,66
114.3,78.09561833,9.929755,3586.75,9.92975521,78.0956192,0.39215687,56,12.94117641,66
114.4,78.09561833,9.929755,3586.75,9.92975521,78.0956192,0.39215687,56,12.94117641,66
114.5,78.09561833,9.929755,3586.75,9.92975521,78.0956192,0.39215687,56,12.94117641,66
114.6,78.09561833,9.929755,3586.75,9.92975521,78.0956192,0.39215687,56,12.94117641,66
114.7,78.09561833,9.929755,3586.75,9.92975521,78.0956192,0.39215687,56,12.94117641,66
114.8,78.09561833,9.929755,2413.75,9.92975521,78.0956192,0.39215687,56,12.94117641,66
114.9,78.09561833,9.929755,2413.75,9.92975521,78.0956192,0.39215687,56,12.94117641,66
115,78.09561833,9.929755,2413.75,9.92975521,78.0956192,0.39215687,56,12.94117641,66
115.1,78.09561833,9.929755,2413.75,9.92975521,78.0956192,0.39215687,56,19.2156868,66
115.2,78.09561833,9.929755,2413.75,9.92975521,78.0956192,0.39215687,56,19.2156868,66
115.3,78.09561833,9.929755,2413.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
115.4,78.09561833,9.929755,2413.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
115.5,78.09561833,9.929755,2990.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
115.6,78.09561833,9.929755,2990.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
115.7,78.09561833,9.929755,2990.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
115.8,78.09561833,9.929755,2990.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
115.9,78.09561833,9.929755,2990.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
116,78.09561833,9.929755,2990.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
116.1,78.09561833,9.929755,3017.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
116.2,78.09561833,9.929755,3017.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
116.3,78.09561833,9.929755,3017.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
116.4,78.09561833,9.929755,3017.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
116.5,78.09561833,9.929755,3017.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
116.6,78.09561833,9.929755,3017.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
116.7,78.09561833,9.929755,3017.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
116.8,78.09561833,9.929755,3017.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
116.9,78.09561833,9.929755,3017.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
117,78.09561833,9.929755,3029.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
117.1,78.09561833,9.929755,3029.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
117.2,78.09561833,9.929755,3029.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
117.3,78.09561833,9.929755,3029.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
117.4,78.09561833,9.929755,3029.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
117.5,78.09561833,9.929755,3029.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
117.6,78.09561833,9.929755,3029.25,9.92975521,78.0956192,6.66666651,56,19.2156868,66
117.7,78.09561833,9.929755,3036.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
117.8,78.09561833,9.929755,3036.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
117.9,78.09561833,9.929755,3036.75,9.92975521,78.0956192,6.66666651,56,19.2156868,66
118,78.09561833,9.929755,3036.75,9.92975521,78.0956192,6.66666651,56,20.7843132,66
118.1,78.09561833,9.929755,3036.75,9.92975521,78.0956192,6.66666651,56,20.7843132,66
118.2,78.09561833,9.929755,3036.75,9.92975521,78.0956192,9.01960754,56,20.7843132,66
118.3,78.09561833,9.929755,3044.75,9.92975521,78.0956192,9.01960754,56,20.7843132,66
118.4,78.09561833,9.929755,3044.75,9.92975521,78.0956192,9.01960754,56,20.7843132,66
118.5,78.09561833,9.929755,3044.75,9.92975521,78.0956192,9.01960754,56,20.7843132,66
118.6,78.09561833,9.929755,3044.75,9.92975521,78.0956192,9.01960754,56,20.7843132,66
118.7,78.09561833,9.929755,3044.75,9.92975521,78.0956192,9.01960754,56,21.96078491,66
118.8,78.09561833,9.929755,3044.75,9.92975521,78.0956192,9.4117651,56,21.96078491,66
118.9,78.09561833,9.929755,3044.75,9.92975521,78.0956192,9.4117651,56,21.96078491,66
119,78.09561833,9.929755,3044.75,9.92975521,78.0956192,9.4117651,56,21.96078491,66
119.1,78.09561833,9.929755,3062,9.92975521,78.0956192,9.4117651,56,21.96078491,66
119.2,78.09561833,9.929755,3062,9.92975521,78.0956192,9.4117651,56,21.96078491,66
119.3,78.09561833,9.929755,3062,9.92975521,78.0956192,9.4117651,57,21.96078491,66
119.4,78.09561833,9.929755,3062,9.92975521,78.0956192,9.4117651,57,12.94117641,66
119.5,78.09561833,9.929755,3062,9.92975521,78.0956192,9.4117651,57,12.94117641,66
119.6,78.09561833,9.929755,3062,9.92975521,78.0956192,0.39215687,57,12.94117641,66
119.7,78.09561833,9.929755,3062,9.92975521,78.0956192,0.39215687,57,12.94117641,66
119.8,78.09561833,9.929755,2952.25,9.92975521,78.0956192,0.39215687,57,12.94117641,66
119.9,78.09561833,9.929755,2952.25,9.92975521,78.0956192,0.39215687,57,12.94117641,66
120,78.09561833,9.929755,2952.25,9.92975521,78.0956192,0.39215687,55,12.94117641,66
120.1,78.09561833,9.929755,2952.25,9.92975521,78.0956192,0.39215687,55,12.94117641,66
120.2,78.09561833,9.929755,2952.25,9.92975521,78.0956192,0.39215687,55,12.94117641,66
120.3,78.09561833,9.929755,2952.25,9.92975521,78.0956192,0.39215687,55,12.94117641,66
120.4,78.09561833,9.929755,2952.25,9.92975521,78.0956192,0.39215687,55,12.94117641,66
120.5,78.09561833,9.929755,2952.25,9.92975521,78.0956192,0.39215687,55,12.94117641,66
120.6,78.09561833,9.929755,2839,9.92975521,78.0956192,0.39215687,55,12.94117641,66
120.7,78.09561833,9.929755,2839,9.92975521,78.0956192,0.39215687,55,12.94117641,66
120.8,78.09561833,9.929755,2839,9.92975521,78.0956192,0.39215687,53,12.94117641,66
120.9,78.09561833,9.929755,2839,9.92975521,78.0956192,0.39215687,53,12.94117641,66
121,78.09561833,9.929755,2839,9.92975521,78.0956192,0.39215687,53,19.6078434,66
121.1,78.09561833,9.929755,2839,9.92975521,78.0956192,0.39215687,53,19.6078434,66
121.2,78.09561833,9.929755,2839,9.92975521,78.0956192,10.1960783,53,19.6078434,66
121.3,78.09561833,9.929755,2839,9.92975521,78.0956192,10.1960783,53,19.6078434,66
121.4,78.09561833,9.929755,2822.75,9.92975521,78.0956192,10.1960783,53,19.6078434,66
121.5,78.09561833,9.929755,2822.75,9.92975521,78.0956192,10.1960783,53,19.6078434,66
121.6,78.09561833,9.929755,2822.75,9.92975521,78.0956192,10.1960783,53,19.6078434,66
121.7,78.09561833,9.929755,2822.75,9.92975521,78.0956192,10.1960783,53,19.6078434,66
121.8,78.09561833,9.929755,2822.75,9.92975521,78.0956192,10.1960783,53,24.31372643,66
121.9,78.09561833,9.929755,2822.75,9.92975521,78.0956192,11.76470566,53,24.31372643,66
122,78.09561833,9.929755,2822.75,9.92975521,78.0956192,11.76470566,53,24.31372643,66
122.1,78.09561833,9.929755,2865,9.92975521,78.0956192,11.76470566,53,24.31372643,66
122.2,78.09561833,9.929755,2865,9.92975521,78.0956192,11.76470566,53,24.31372643,66
122.3,78.09561833,9.929755,2865,9.92975521,78.0956192,11.76470566,53,24.31372643,66
122.4,78.09561833,9.929755,2865,9.92975521,78.0956192,11.76470566,53,24.31372643,66
122.5,78.09561833,9.929755,2865,9.92975521,78.0956192,11.76470566,53,24.70588303,66
122.6,78.09561833,9.929755,2865,9.92975521,78.0956192,11.76470566,53,24.70588303,66
122.7,78.09561833,9.929755,2865,9.92975521,78.0956192,12.15686321,53,24.70588303,66
122.8,78.09561833,9.929755,2865,9.92975521,78.0956192,12.15686321,53,24.70588303,66
122.9,78.09561833,9.929755,2918.75,9.92975521,78.0956192,12.15686321,53,24.70588303,66
123,78.09561833,9.929755,2918.75,9.92975521,78.0956192,12.15686321,53,24.70588303,66
123.1,78.09561833,9.929755,2918.75,9.92975521,78.0956192,12.15686321,54,24.70588303,66
123.2,78.09561833,9.929755,2918.75,9.92975521,78.0956192,12.15686321,54,24.70588303,66
123.3,78.09561833,9.929755,2918.75,9.92975521,78.0956192,12.15686321,54,24.70588303,66
123.4,78.09561833,9.929755,2918.75,9.92975521,78.0956192,12.15686321,54,24.70588303,66
123.5,78.09561833,9.929755,2918.75,9.92975521,78.0956192,12.54901981,54,24.70588303,66
123.6,78.09561833,9.929755,2991.25,9.92975521,78.0956192,12.54901981,54,24.70588303,66
123.7,78.09561833,9.929755,2991.25,9.92975521,78.0956192,12.54901981,54,24.70588303,66
123.8,78.09561833,9.929755,2991.25,9.92975521,78.0956192,12.54901981,55,24.70588303,66
123.9,78.09561833,9.929755,2991.25,9.92975521,78.0956192,12.54901981,55,24.70588303,66
124,78.09561833,9.929755,2991.25,9.92975521,78.0956192,12.54901981,55,24.70588303,66
124.1,78.09561833,9.929755,2991.25,9.92975521,78.0956192,12.54901981,55,24.70588303,66
124.2,78.09561833,9.929755,2991.25,9.92975521,78.0956192,11.76470566,55,24.70588303,66
124.3,78.09561833,9.929755,2991.25,9.92975521,78.0956192,11.76470566,55,24.70588303,66
124.4,78.09561833,9.929755,3036.25,9.92975521,78.0956192,11.76470566,55,24.70588303,66
124.5,78.09561833,9.929755,3036.25,9.92975521,78.0956192,11.76470566,55,24.70588303,66
124.6,78.09561833,9.929755,3036.25,9.92975521,78.0956192,11.76470566,56,24.70588303,66
124.7,78.09561833,9.929755,3036.25,9.92975521,78.0956192,11.76470566,56,24.70588303,66
124.8,78.09561833,9.929755,3036.25,9.92975521,78.0956192,11.76470566,56,23.92156792,66
124.9,78.09561833,9.929755,3036.25,9.92975521,78.0956192,11.76470566,56,23.92156792,66
125,78.09561833,9.929755,3036.25,9.92975521,78.0956192,10.98039246,56,23.92156792,66
125.1,78.09561833,9.929755,3036.25,9.92975521,78.0956192,10.98039246,56,23.92156792,66
125.2,78.09561833,9.929755,3056.5,9.92975521,78.0956192,10.98039246,56,23.92156792,66
125.3,78.09561833,9.929755,3056.5,9.92975521,78.0956192,10.98039246,56,23.92156792,66
125.4,78.09561833,9.929755,3056.5,9.92975521,78.0956192,10.98039246,56,23.92156792,66
125.5,78.09561833,9.929755,3056.5,9.92975521,78.0956192,10.98039246,56,23.92156792,66
125.6,78.09561833,9.929755,3056.5,9.92975521,78.0956192,10.98039246,56,23.92156792,66
125.7,78.09561833,9.929755,3056.5,9.92975521,78.0956192,10.98039246,56,23.92156792,66
125.8,78.09561833,9.929755,3056.5,9.92975521,78.0956192,10.98039246,56,18.43137169,66
125.9,78.09561833,9.929755,3056.5,9.92975521,78.0956192,4.70588255,56,18.43137169,66
126,78.09561833,9.929755,3056.5,9.92975521,78.0956192,4.70588255,56,18.43137169,66
126.1,78.09561833,9.929755,3059.5,9.92975521,78.0956192,4.70588255,56,18.43137169,66
126.2,78.09561833,9.929755,3059.5,9.92975521,78.0956192,4.70588255,56,18.43137169,66
126.3,78.09561833,9.929755,3059.5,9.92975521,78.0956192,4.70588255,57,18.43137169,66
126.4,78.09561833,9.929755,3059.5,9.92975521,78.0956192,4.70588255,57,18.43137169,66
126.5,78.09561833,9.929755,3059.5,9.92975521,78.0956192,4.70588255,57,14.11764717,66
126.6,78.09561833,9.929755,3059.5,9.92975521,78.0956192,4.70588255,57,14.11764717,66
126.7,78.09561833,9.929755,3059.5,9.92975521,78.0956192,1.96078432,57,14.11764717,66
126.8,78.09561833,9.929755,3059.5,9.92975521,78.0956192,1.96078432,57,14.11764717,66
126.9,78.09561833,9.929755,3001,9.92975521,78.0956192,1.96078432,57,14.11764717,66
127,78.09561833,9.929755,3001,9.92975521,78.0956192,1.96078432,56,14.11764717,66
127.1,78.09561833,9.929755,3001,9.92975521,78.0956192,1.96078432,56,14.11764717,66
127.2,78.09561833,9.929755,3001,9.92975521,78.0956192,1.96078432,56,14.11764717,66
127.3,78.09561833,9.929755,3001,9.92975521,78.0956192,1.96078432,56,14.90196037,66
127.4,78.09561833,9.929755,3001,9.92975521,78.0956192,2.35294127,56,14.90196037,66
127.5,78.09561833,9.929755,3001,9.92975521,78.0956192,2.35294127,56,14.90196037,66
127.6,78.09561833,9.929755,2952.25,9.92975521,78.0956192,2.35294127,56,14.90196037,66
127.7,78.09561833,9.929755,2952.25,9.92975521,78.0956192,2.35294127,56,14.90196037,66
127.8,78.09561833,9.929755,2952.25,9.92975521,78.0956192,2.35294127,56,14.90196037,66
127.9,78.09561833,9.929755,2952.25,9.92975521,78.0956192,2.35294127,56,14.50980377,66
128,78.09561833,9.929755,2952.25,9.92975521,78.0956192,2.35294127,56,14.50980377,66
128.1,78.09561833,9.929755,2952.25,9.92975521,78.0956192,2.74509811,56,14.50980377,66
128.2,78.09561833,9.929755,2952.25,9.92975521,78.0956192,2.74509811,56,14.50980377,66
128.3,78.09561833,9.929755,2913.5,9.92975521,78.0956192,2.74509811,56,14.50980377,66
128.4,78.09561833,9.929755,2913.5,9.92975521,78.0956192,2.74509811,55,14.50980377,66
128.5,78.09561833,9.929755,2913.5,9.92975521,78.0956192,2.74509811,55,14.50980377,66
128.6,78.09561833,9.929755,2913.5,9.92975521,78.0956192,2.74509811,55,19.6078434,66
128.7,78.09561833,9.929755,2913.5,9.92975521,78.0956192,2.74509811,55,19.6078434,66
128.8,78.09561833,9.929755,2913.5,9.92975521,78.0956192,7.05882359,55,19.6078434,66
128.9,78.09561833,9.929755,2949.75,9.92975521,78.0956192,7.05882359,55,19.6078434,66
129,78.09561833,9.929755,2949.75,9.92975521,78.0956192,7.05882359,55,19.6078434,66
129.1,78.09561833,9.929755,2949.75,9.92975521,78.0956192,7.05882359,55,19.6078434,66
129.2,78.09561833,9.929755,2949.75,9.92975521,78.0956192,7.05882359,55,19.6078434,66
129.3,78.09561833,9.929755,2949.75,9.92975521,78.0956192,7.05882359,55,18.8235302,66
129.4,78.09561833,9.929755,2949.75,9.92975521,78.0956192,7.05882359,55,18.8235302,66
129.5,78.09561833,9.929755,2949.75,9.92975521,78.0956192,6.27450991,55,18.8235302,66
129.6,78.09561833,9.929755,2955.25,9.92975521,78.0956192,6.27450991,55,18.8235302,66
129.7,78.09561833,9.929755,2955.25,9.92975521,78.0956192,6.27450991,55,18.8235302,66
129.8,78.09561833,9.929755,2955.25,9.92975521,78.0956192,6.27450991,55,18.8235302,66
129.9,78.09561833,9.929755,2955.25,9.92975521,78.0956192,6.27450991,55,18.8235302,66
130,78.09561833,9.929755,2955.25,9.92975521,78.0956192,6.27450991,55,19.2156868,66
130.1,78.09561833,9.929755,2955.25,9.92975521,78.0956192,6.27450991,55,19.2156868,66
130.2,78.09561833,9.929755,2955.25,9.92975521,78.0956192,6.27450991,55,19.2156868,66
130.3,78.09561833,9.929755,2969.75,9.92975521,78.0956192,6.27450991,55,19.2156868,66
130.4,78.09561833,9.929755,2969.75,9.92975521,78.0956192,6.27450991,55,19.2156868,66
130.5,78.09561833,9.929755,2969.75,9.92975521,78.0956192,6.27450991,55,19.2156868,66
130.6,78.09561833,9.929755,2969.75,9.92975521,78.0956192,6.27450991,55,18.43137169,66
130.7,78.09561833,9.929755,2969.75,9.92975521,78.0956192,6.27450991,55,18.43137169,66
130.8,78.09561833,9.929755,2969.75,9.92975521,78.0956192,4.70588255,55,18.43137169,66
130.9,78.09561833,9.929755,2969.75,9.92975521,78.0956192,4.70588255,55,18.43137169,66
131,78.09561833,9.929755,2969.75,9.92975521,78.0956192,4.70588255,55,18.43137169,66
131.1,78.09561833,9.929755,2969.75,9.92975521,78.0956192,4.70588255,55,18.43137169,66
131.2,78.09561833,9.929755,2941,9.92975521,78.0956192,4.70588255,55,18.43137169,66
131.3,78.09561833,9.929755,2941,9.92975521,78.0956192,4.70588255,55,18.43137169,66
131.4,78.09561833,9.929755,2941,9.92975521,78.0956192,4.70588255,55,18.43137169,66
131.5,78.09561833,9.929755,2941,9.92975521,78.0956192,4.70588255,55,14.11764717,66
131.6,78.09561833,9.929755,2941,9.92975521,78.0956192,4.70588255,55,14.11764717,66
131.7,78.09561833,9.929755,2941,9.92975521,78.0956192,1.56862748,55,14.11764717,66
131.8,78.09561833,9.929755,2910.75,9.92975521,78.0956192,1.56862748,55,14.11764717,66
131.9,78.09561833,9.929755,2910.75,9.92975521,78.0956192,1.56862748,55,14.11764717,66
132,78.09561833,9.929755,2910.75,9.92975521,78.0956192,1.56862748,54,14.11764717,66
132.1,78.09561833,9.929755,2910.75,9.92975521,78.0956192,1.56862748,54,14.11764717,66
132.2,78.09561833,9.929755,2910.75,9.92975521,78.0956192,1.56862748,54,16.07843208,66
132.3,78.09561833,9.929755,2910.75,9.92975521,78.0956192,1.56862748,54,16.07843208,66
132.4,78.09561833,9.929755,2910.75,9.92975521,78.0956192,4.31372547,54,16.07843208,66
132.5,78.09561833,9.929755,2910.75,9.92975521,78.0956192,4.31372547,54,16.07843208,66
132.6,78.09561833,9.929755,2878.75,9.92975521,78.0956192,4.31372547,54,16.07843208,66
132.7,78.09561833,9.929755,2878.75,9.92975521,78.0956192,4.31372547,54,16.07843208,66
132.8,78.09561833,9.929755,2878.75,9.92975521,78.0956192,4.31372547,54,16.07843208,66
132.9,78.09561833,9.929755,2878.75,9.92975521,78.0956192,4.31372547,54,17.25490189,66
133,78.09561833,9.929755,2878.75,9.92975521,78.0956192,4.31372547,54,17.25490189,66
133.1,78.09561833,9.929755,2878.75,9.92975521,78.0956192,4.70588255,54,17.25490189,66
133.2,78.09561833,9.929755,2861,9.92975521,78.0956192,4.70588255,54,17.25490189,66
133.3,78.09561833,9.929755,2861,9.92975521,78.0956192,4.70588255,54,17.25490189,66
133.4,78.09561833,9.929755,2861,9.92975521,78.0956192,4.70588255,54,17.25490189,66
133.5,78.09561833,9.929755,2861,9.92975521,78.0956192,4.70588255,54,17.25490189,66
133.6,78.09561833,9.929755,2861,9.92975521,78.0956192,4.70588255,54,17.64705849,66
