Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
692.6,78.097575,9.936501667,3889.25,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
692.7,78.097575,9.936501667,3889.25,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
692.8,78.097575,9.936501667,3279.75,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
692.9,78.097575,9.936501667,3279.75,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
693,78.097575,9.936501667,3279.75,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
693.1,78.097575,9.936501667,3279.75,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
693.2,78.097575,9.936501667,3279.75,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
693.3,78.097575,9.936501667,3279.75,9.9365015,78.09757233,0.39215687,40,12.94117641,63.5
693.4,78.097575,9.936501667,3279.75,9.9365015,78.09757233,0.39215687,40,12.94117641,63.5
693.5,78.097575,9.936501667,3279.75,9.9365015,78.09757233,0.39215687,40,27.05882263,63.5
693.6,78.097575,9.936501667,3279.75,9.9365015,78.09757233,0.39215687,40,27.05882263,63.5
693.7,78.097575,9.936501667,3279.75,9.9365015,78.09757233,14.90196037,40,27.05882263,63.5
693.8,78.097575,9.936501667,3403.75,9.9365015,78.09757233,14.90196037,40,27.05882263,63.5
693.9,78.097575,9.936501667,3403.75,9.9365015,78.09757233,14.90196037,40,27.05882263,63.5
694,78.097575,9.936501667,3403.75,9.9365015,78.09757233,14.90196037,40,27.05882263,63.5
694.1,78.097575,9.936501667,3403.75,9.9365015,78.09757233,14.90196037,44,27.05882263,63.5
694.2,78.097575,9.936501667,3403.75,9.9365015,78.09757233,14.90196037,44,27.05882263,63.5
694.3,78.097575,9.936501667,3403.75,9.9365015,78.09757233,14.90196037,44,29.01960754,63.5
694.4,78.097575,9.936501667,3403.75,9.9365015,78.09757233,20.3921566,44,29.01960754,63.5
694.5,78.097575,9.936501667,3403.75,9.9365015,78.09757233,20.3921566,44,29.01960754,63.5
694.6,78.097575,9.936501667,3616.25,9.9365015,78.09757233,20.3921566,44,29.01960754,63.5
694.7,78.097575,9.936501667,3616.25,9.9365015,78.09757233,20.3921566,44,29.01960754,63.5
694.8,78.097575,9.936501667,3616.25,9.9365015,78.09757233,20.3921566,44,29.01960754,63.5
694.9,78.097575,9.936501667,3616.25,9.9365015,78.09757233,20.3921566,47,29.01960754,63.5
695,78.097575,9.936501667,3616.25,9.9365015,78.09757233,20.3921566,47,29.01960754,63.5
695.1,78.097575,9.936501667,3616.25,9.9365015,78.09757233,20.3921566,47,29.01960754,63.5
695.2,78.097575,9.936501667,3616.25,9.9365015,78.09757233,20.3921566,47,29.01960754,63.5
695.3,78.097575,9.936501667,3616.25,9.9365015,78.09757233,20.3921566,47,30.58823586,63.5
695.4,78.097575,9.936501667,3616.25,9.9365015,78.09757233,17.25490189,47,30.58823586,63.5
695.5,78.097575,9.936501667,3616.25,9.9365015,78.09757233,17.25490189,47,30.58823586,63.5
695.6,78.097575,9.936501667,3852.5,9.9365015,78.09757233,17.25490189,47,30.58823586,63.5
695.7,78.097575,9.936501667,3852.5,9.9365015,78.09757233,17.25490189,47,30.58823586,63.5
695.8,78.097575,9.936501667,3852.5,9.9365015,78.09757233,17.25490189,50,30.58823586,63.5
695.9,78.097575,9.936501667,3852.5,9.9365015,78.09757233,17.25490189,50,29.80392075,63.5
696,78.097575,9.936501667,3852.5,9.9365015,78.09757233,17.25490189,50,29.80392075,63.5
696.1,78.097575,9.936501667,3852.5,9.9365015,78.09757233,16.86274529,50,29.80392075,63.5
696.2,78.097575,9.936501667,3852.5,9.9365015,78.09757233,16.86274529,50,29.80392075,63.5
696.3,78.097575,9.936501667,3977.75,9.9365015,78.09757233,16.86274529,50,29.80392075,63.5
696.4,78.097575,9.936501667,3977.75,9.9365015,78.09757233,16.86274529,51,29.80392075,63.5
696.5,78.097575,9.936501667,3977.75,9.9365015,78.09757233,16.86274529,51,29.80392075,63.5
696.6,78.097575,9.936501667,3977.75,9.9365015,78.09757233,16.86274529,51,25.09803963,63.5
696.7,78.097575,9.936501667,3977.75,9.9365015,78.09757233,16.86274529,51,25.09803963,63.5
696.8,78.097575,9.936501667,3977.75,9.9365015,78.09757233,2.74509811,51,25.09803963,63.5
696.9,78.097575,9.936501667,3977.75,9.9365015,78.09757233,2.74509811,51,25.09803963,63.5
697,78.097575,9.936501667,3648.75,9.9365015,78.09757233,2.74509811,51,25.09803963,63.5
697.1,78.097575,9.936501667,3648.75,9.9365015,78.09757233,2.74509811,52,25.09803963,63.5
697.2,78.097575,9.936501667,3648.75,9.9365015,78.09757233,2.74509811,52,25.09803963,63.5
697.3,78.097575,9.936501667,3648.75,9.9365015,78.09757233,2.74509811,52,19.6078434,63.5
697.4,78.097575,9.936501667,3648.75,9.9365015,78.09757233,2.74509811,52,19.6078434,63.5
697.5,78.097575,9.936501667,3648.75,9.9365015,78.09757233,8.62745094,52,19.6078434,63.5
697.6,78.097575,9.936501667,3329.5,9.9365015,78.09757233,8.62745094,52,19.6078434,63.5
697.7,78.097575,9.936501667,3329.5,9.9365015,78.09757233,8.62745094,52,19.6078434,63.5
697.8,78.097575,9.936501667,3329.5,9.9365015,78.09757233,8.62745094,52,19.6078434,63.5
697.9,78.097575,9.936501667,3329.5,9.9365015,78.09757233,8.62745094,52,19.6078434,63.5
698,78.097575,9.936501667,3329.5,9.9365015,78.09757233,8.62745094,52,29.01960754,63.5
698.1,78.097575,9.936501667,3329.5,9.9365015,78.09757233,16.47058868,52,29.01960754,63.5
698.2,78.097575,9.936501667,3329.5,9.9365015,78.09757233,16.47058868,52,29.01960754,63.5
698.3,78.097575,9.936501667,3359.25,9.9365015,78.09757233,16.47058868,52,29.01960754,63.5
698.4,78.097575,9.936501667,3359.25,9.9365015,78.09757233,16.47058868,53,29.01960754,63.5
698.5,78.097575,9.936501667,3359.25,9.9365015,78.09757233,16.47058868,53,29.01960754,63.5
698.6,78.097575,9.936501667,3359.25,9.9365015,78.09757233,16.47058868,53,28.62745094,63.5
698.7,78.097575,9.936501667,3359.25,9.9365015,78.09757233,16.47058868,53,28.62745094,63.5
698.8,78.097575,9.936501667,3359.25,9.9365015,78.09757233,11.37254906,53,28.62745094,63.5
698.9,78.097575,9.936501667,3359.25,9.9365015,78.09757233,11.37254906,53,28.62745094,63.5
699,78.097575,9.936501667,3427,9.9365015,78.09757233,11.37254906,53,28.62745094,63.5
699.1,78.097575,9.936501667,3427,9.9365015,78.09757233,11.37254906,54,28.62745094,63.5
699.2,78.097575,9.936501667,3427,9.9365015,78.09757233,11.37254906,54,28.62745094,63.5
699.3,78.097575,9.936501667,3427,9.9365015,78.09757233,11.37254906,54,16.47058868,63.5
699.4,78.097575,9.936501667,3427,9.9365015,78.09757233,11.37254906,54,16.47058868,63.5
699.5,78.097575,9.936501667,3427,9.9365015,78.09757233,1.56862748,54,16.47058868,63.5
699.6,78.097575,9.936501667,3284.25,9.9365015,78.09757233,1.56862748,54,16.47058868,63.5
699.7,78.097575,9.936501667,3284.25,9.9365015,78.09757233,1.56862748,54,16.47058868,63.5
699.8,78.097575,9.936501667,3284.25,9.9365015,78.09757233,1.56862748,54,16.47058868,63.5
699.9,78.097575,9.936501667,3284.25,9.9365015,78.09757233,1.56862748,54,16.47058868,63.5
700,78.097575,9.936501667,3284.25,9.9365015,78.09757233,1.56862748,54,12.94117641,63.5
700.1,78.097575,9.936501667,3284.25,9.9365015,78.09757233,0.39215687,54,12.94117641,63.5
700.2,78.097575,9.936501667,3284.25,9.9365015,78.09757233,0.39215687,54,12.94117641,63.5
700.3,78.097575,9.936501667,3316,9.9365015,78.09757233,0.39215687,54,12.94117641,63.5
700.4,78.097575,9.936501667,3316,9.9365015,78.09757233,0.39215687,54,12.94117641,63.5
700.5,78.097575,9.936501667,3316,9.9365015,78.09757233,0.39215687,53,12.94117641,63.5
700.6,78.097575,9.936501667,3316,9.9365015,78.09757233,0.39215687,53,12.94117641,63.5
700.7,78.097575,9.936501667,3316,9.9365015,78.09757233,0.39215687,53,12.94117641,63.5
700.8,78.097575,9.936501667,3316,9.9365015,78.09757233,0.39215687,53,12.94117641,63.5
700.9,78.097575,9.936501667,3316,9.9365015,78.09757233,0.39215687,53,12.94117641,63.5
701,78.097575,9.936501667,3316,9.9365015,78.09757233,0.39215687,53,12.94117641,63.5
701.1,78.097575,9.936501667,3316,9.9365015,78.09757233,0.39215687,53,12.94117641,63.5
701.2,78.097575,9.936501667,3170.5,9.9365015,78.09757233,0.39215687,53,12.94117641,63.5
701.3,78.097575,9.936501667,3170.5,9.9365015,78.09757233,0.39215687,51,12.94117641,63.5
701.4,78.097575,9.936501667,3170.5,9.9365015,78.09757233,0.39215687,51,12.94117641,63.5
701.5,78.097575,9.936501667,3170.5,9.9365015,78.09757233,0.39215687,51,12.94117641,63.5
701.6,78.097575,9.936501667,3170.5,9.9365015,78.09757233,0.39215687,51,12.94117641,63.5
701.7,78.097575,9.936501667,3170.5,9.9365015,78.09757233,0.39215687,51,12.94117641,63.5
701.8,78.097575,9.936501667,3170.5,9.9365015,78.09757233,0.39215687,51,12.94117641,63.5
701.9,78.097575,9.936501667,3170.5,9.9365015,78.09757233,0.39215687,51,12.94117641,63.5
702,78.097575,9.936501667,3057.75,9.9365015,78.09757233,0.39215687,51,12.94117641,63.5
702.1,78.097575,9.936501667,3057.75,9.9365015,78.09757233,0.39215687,49,12.94117641,63.5
702.2,78.097575,9.936501667,3057.75,9.9365015,78.09757233,0.39215687,49,12.94117641,63.5
702.3,78.097575,9.936501667,3057.75,9.9365015,78.09757233,0.39215687,49,12.94117641,63.5
702.4,78.097575,9.936501667,3057.75,9.9365015,78.09757233,0.39215687,49,12.94117641,63.5
702.5,78.097575,9.936501667,3057.75,9.9365015,78.09757233,0.39215687,49,12.94117641,63.5
702.6,78.097575,9.936501667,2832.5,9.9365015,78.09757233,0.39215687,49,12.94117641,63.5
702.7,78.097575,9.936501667,2832.5,9.9365015,78.09757233,0.39215687,49,12.94117641,63.5
702.8,78.097575,9.936501667,2832.5,9.9365015,78.09757233,0.39215687,45,12.94117641,63.5
702.9,78.097575,9.936501667,2832.5,9.9365015,78.09757233,0.39215687,45,12.94117641,63.5
703,78.097575,9.936501667,2832.5,9.9365015,78.09757233,0.39215687,45,12.94117641,63.5
703.1,78.097575,9.936501667,2832.5,9.9365015,78.09757233,0.39215687,45,12.94117641,63.5
703.2,78.097575,9.936501667,2832.5,9.9365015,78.09757233,0.39215687,45,12.94117641,63.5
703.3,78.097575,9.936501667,2707.5,9.9365015,78.09757233,0.39215687,45,12.94117641,63.5
703.4,78.097575,9.936501667,2707.5,9.9365015,78.09757233,0.39215687,43,12.94117641,63.5
703.5,78.097575,9.936501667,2707.5,9.9365015,78.09757233,0.39215687,43,12.94117641,63.5
703.6,78.097575,9.936501667,2707.5,9.9365015,78.09757233,0.39215687,43,13.33333302,63.5
703.7,78.097575,9.936501667,2707.5,9.9365015,78.09757233,0.39215687,43,13.33333302,63.5
703.8,78.097575,9.936501667,2707.5,9.9365015,78.09757233,0.78431374,43,13.33333302,63.5
703.9,78.097575,9.936501667,2707.5,9.9365015,78.09757233,0.78431374,43,13.33333302,63.5
704,78.097575,9.936501667,2707.5,9.9365015,78.09757233,0.78431374,43,13.33333302,63.5
704.1,78.097575,9.936501667,2634,9.9365015,78.09757233,0.78431374,43,13.33333302,63.5
704.2,78.097575,9.936501667,2634,9.9365015,78.09757233,0.78431374,43,13.33333302,63.5
704.3,78.097575,9.936501667,2634,9.9365015,78.09757233,0.78431374,43,13.33333302,63.5
704.4,78.097575,9.936501667,2634,9.9365015,78.09757233,0.78431374,42,13.33333302,63.5
704.5,78.097575,9.936501667,2634,9.9365015,78.09757233,0.78431374,42,13.33333302,63.5
704.6,78.097575,9.936501667,2634,9.9365015,78.09757233,0.78431374,42,12.94117641,63.5
704.7,78.097575,9.936501667,2634,9.9365015,78.09757233,0.39215687,42,12.94117641,63.5
704.8,78.097575,9.936501667,2634,9.9365015,78.09757233,0.39215687,42,12.94117641,63.5
704.9,78.097575,9.936501667,2494.75,9.9365015,78.09757233,0.39215687,42,12.94117641,63.5
705,78.097575,9.936501667,2494.75,9.9365015,78.09757233,0.39215687,42,12.94117641,63.5
705.1,78.097575,9.936501667,2494.75,9.9365015,78.09757233,0.39215687,40,12.94117641,63.5
705.2,78.097575,9.936501667,2494.75,9.9365015,78.09757233,0.39215687,40,12.94117641,63.5
705.3,78.097575,9.936501667,2494.75,9.9365015,78.09757233,0.39215687,40,12.94117641,63.5
705.4,78.097575,9.936501667,2494.75,9.9365015,78.09757233,0.39215687,40,12.94117641,63.5
705.5,78.097575,9.936501667,2494.75,9.9365015,78.09757233,0.39215687,40,12.94117641,63.5
705.6,78.097575,9.936501667,2494.75,9.9365015,78.09757233,0.39215687,40,12.94117641,63.5
705.7,78.097575,9.936501667,2355.25,9.9365015,78.09757233,0.39215687,40,12.94117641,63.5
705.8,78.097575,9.936501667,2355.25,9.9365015,78.09757233,0.39215687,40,12.94117641,63.5
705.9,78.097575,9.936501667,2355.25,9.9365015,78.09757233,0.39215687,37,12.94117641,63.5
706,78.097575,9.936501667,2355.25,9.9365015,78.09757233,0.39215687,37,12.94117641,63.5
706.1,78.097575,9.936501667,2355.25,9.9365015,78.09757233,0.39215687,37,12.94117641,63.5
706.2,78.097575,9.936501667,2355.25,9.9365015,78.09757233,0.39215687,37,12.94117641,63.5
706.3,78.097575,9.936501667,2355.25,9.9365015,78.09757233,2.35294127,37,12.94117641,63.5
706.4,78.097575,9.936501667,2355.25,9.9365015,78.09757233,2.35294127,37,12.94117641,63.5
706.5,78.097575,9.936501667,2309.25,9.9365015,78.09757233,2.35294127,37,12.94117641,63.5
706.6,78.097575,9.936501667,2309.25,9.9365015,78.09757233,2.35294127,37,12.94117641,63.5
706.7,78.097575,9.936501667,2309.25,9.9365015,78.09757233,2.35294127,36,12.94117641,63.5
706.8,78.097575,9.936501667,2309.25,9.9365015,78.09757233,2.35294127,36,21.96078491,63.5
706.9,78.097575,9.936501667,2309.25,9.9365015,78.09757233,2.35294127,36,21.96078491,63.5
707,78.097575,9.936501667,2309.25,9.9365015,78.09757233,10.5882349,36,21.96078491,63.5
707.1,78.097575,9.936501667,2309.25,9.9365015,78.09757233,10.5882349,36,21.96078491,63.5
707.2,78.097575,9.936501667,2337.5,9.9365015,78.09757233,10.5882349,36,21.96078491,63.5
707.3,78.097575,9.936501667,2337.5,9.9365015,78.09757233,10.5882349,36,21.96078491,63.5
707.4,78.097575,9.936501667,2337.5,9.9365015,78.09757233,10.5882349,36,21.96078491,63.5
707.5,78.097575,9.936501667,2337.5,9.9365015,78.09757233,10.5882349,36,21.96078491,63.5
707.6,78.097575,9.936501667,2337.5,9.9365015,78.09757233,10.5882349,36,21.96078491,63.5
707.7,78.097575,9.936501667,2337.5,9.9365015,78.09757233,8.62745094,36,21.96078491,63.5
707.8,78.097575,9.936501667,2417.5,9.9365015,78.09757233,8.62745094,36,21.96078491,63.5
707.9,78.097575,9.936501667,2417.5,9.9365015,78.09757233,8.62745094,36,21.96078491,63.5
708,78.097575,9.936501667,2417.5,9.9365015,78.09757233,8.62745094,38,21.96078491,63.5
708.1,78.097575,9.936501667,2417.5,9.9365015,78.09757233,8.62745094,38,21.96078491,63.5
708.2,78.097575,9.936501667,2417.5,9.9365015,78.09757233,8.62745094,38,19.2156868,63.5
708.3,78.097575,9.936501667,2417.5,9.9365015,78.09757233,8.62745094,38,19.2156868,63.5
708.4,78.097575,9.936501667,2417.5,9.9365015,78.09757233,6.66666651,38,19.2156868,63.5
708.5,78.097575,9.936501667,2484,9.9365015,78.09757233,6.66666651,38,19.2156868,63.5
708.6,78.097575,9.936501667,2484,9.9365015,78.09757233,6.66666651,38,19.2156868,63.5
708.7,78.097575,9.936501667,2484,9.9365015,78.09757233,6.66666651,39,19.2156868,63.5
708.8,78.097575,9.936501667,2484,9.9365015,78.09757233,6.66666651,39,19.2156868,63.5
708.9,78.097575,9.936501667,2484,9.9365015,78.09757233,6.66666651,39,19.2156868,63.5
709,78.097575,9.936501667,2484,9.9365015,78.09757233,6.66666651,39,18.8235302,63.5
709.1,78.097575,9.936501667,2484,9.9365015,78.09757233,6.66666651,39,18.8235302,63.5
709.2,78.097575,9.936501667,2484,9.9365015,78.09757233,5.88235283,39,18.8235302,63.5
709.3,78.097575,9.936501667,2529.75,9.9365015,78.09757233,5.88235283,39,18.8235302,63.5
709.4,78.097575,9.936501667,2529.75,9.9365015,78.09757233,5.88235283,39,18.8235302,63.5
709.5,78.097575,9.936501667,2529.75,9.9365015,78.09757233,5.88235283,39,18.8235302,63.5
709.6,78.097575,9.936501667,2529.75,9.9365015,78.09757233,5.88235283,39,18.8235302,63.5
709.7,78.097575,9.936501667,2529.75,9.9365015,78.09757233,5.88235283,39,14.90196037,63.5
709.8,78.097575,9.936501667,2529.75,9.9365015,78.09757233,1.96078432,39,14.90196037,63.5
709.9,78.097575,9.936501667,2529.75,9.9365015,78.09757233,1.96078432,39,14.90196037,63.5
710,78.097575,9.936501667,2524.75,9.9365015,78.09757233,1.96078432,39,14.90196037,63.5
710.1,78.097575,9.936501667,2524.75,9.9365015,78.09757233,1.96078432,39,14.90196037,63.5
710.2,78.097575,9.936501667,2524.75,9.9365015,78.09757233,1.96078432,40,14.90196037,63.5
710.3,78.097575,9.936501667,2524.75,9.9365015,78.09757233,1.96078432,40,14.90196037,63.5
710.4,78.097575,9.936501667,2524.75,9.9365015,78.09757233,1.96078432,40,14.90196037,63.5
710.5,78.097575,9.936501667,2524.75,9.9365015,78.09757233,1.96078432,40,14.90196037,63.5
710.6,78.097575,9.936501667,2524.75,9.9365015,78.09757233,1.96078432,40,18.43137169,63.5
710.7,78.097575,9.936501667,2524.75,9.9365015,78.09757233,1.96078432,40,18.43137169,63.5
710.8,78.097575,9.936501667,2524.75,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
710.9,78.097575,9.936501667,2524.75,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
711,78.097575,9.936501667,2524.75,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
711.1,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
711.2,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
711.3,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
711.4,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
711.5,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
711.6,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
711.7,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
711.8,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
711.9,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
712,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,18.43137169,63.5
712.1,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,13.33333302,63.5
712.2,78.097575,9.936501667,2511,9.9365015,78.09757233,0.39215687,40,13.33333302,63.5
712.3,78.097575,9.936501667,2511,9.9365015,78.09757233,3.92156863,40,13.33333302,63.5
712.4,78.097575,9.936501667,2435.25,9.9365015,78.09757233,3.92156863,40,13.33333302,63.5
712.5,78.097575,9.936501667,2435.25,9.9365015,78.09757233,3.92156863,40,13.33333302,63.5
712.6,78.097575,9.936501667,2435.25,9.9365015,78.09757233,3.92156863,39,13.33333302,63.5
712.7,78.097575,9.936501667,2435.25,9.9365015,78.09757233,3.92156863,39,13.33333302,63.5
712.8,78.097575,9.936501667,2435.25,9.9365015,78.09757233,3.92156863,39,16.86274529,63.5
712.9,78.097575,9.936501667,2435.25,9.9365015,78.09757233,3.92156863,39,16.86274529,63.5
713,78.097575,9.936501667,2435.25,9.9365015,78.09757233,4.31372547,39,16.86274529,63.5
713.1,78.097575,9.936501667,2465.25,9.9365015,78.09757233,4.31372547,39,16.86274529,63.5
713.2,78.097575,9.936501667,2465.25,9.9365015,78.09757233,4.31372547,39,16.86274529,63.5
713.3,78.097575,9.936501667,2465.25,9.9365015,78.09757233,4.31372547,39,16.86274529,63.5
713.4,78.097575,9.936501667,2465.25,9.9365015,78.09757233,4.31372547,39,16.86274529,63.5
713.5,78.097575,9.936501667,2465.25,9.9365015,78.09757233,4.31372547,39,16.86274529,63.5
713.6,78.097575,9.936501667,2465.25,9.9365015,78.09757233,4.31372547,39,16.86274529,63.5
713.7,78.097575,9.936501667,2465.25,9.9365015,78.09757233,0.39215687,39,16.86274529,63.5
713.8,78.097575,9.936501667,2465.25,9.9365015,78.09757233,0.39215687,39,16.86274529,63.5
713.9,78.097575,9.936501667,2413.5,9.9365015,78.09757233,0.39215687,39,16.86274529,63.5
714,78.097575,9.936501667,2413.5,9.9365015,78.09757233,0.39215687,39,16.86274529,63.5
714.1,78.097575,9.936501667,2413.5,9.9365015,78.09757233,0.39215687,39,16.86274529,63.5
714.2,78.097575,9.936501667,2413.5,9.9365015,78.09757233,0.39215687,39,16.86274529,63.5
714.3,78.097575,9.936501667,2413.5,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
714.4,78.097575,9.936501667,2413.5,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
714.5,78.097575,9.936501667,2413.5,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
714.6,78.097575,9.936501667,2413.5,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
714.7,78.097575,9.936501667,2249,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
714.8,78.097575,9.936501667,2249,9.9365015,78.09757233,0.39215687,39,12.94117641,63.5
714.9,78.097575,9.936501667,2249,9.9365015,78.09757233,0.39215687,36,12.94117641,63.5
715,78.097575,9.936501667,2249,9.9365015,78.09757233,0.39215687,36,12.94117641,63.5
715.1,78.097575,9.936501667,2249,9.9365015,78.09757233,0.39215687,36,12.94117641,63.5
715.2,78.097575,9.936501667,2249,9.9365015,78.09757233,0.39215687,36,12.94117641,63.5
715.3,78.097575,9.936501667,2249,9.9365015,78.09757233,0.39215687,36,12.94117641,63.5
715.4,78.097575,9.936501667,2249,9.9365015,78.09757233,0.39215687,36,12.94117641,63.5
715.5,78.097575,9.936501667,2249,9.9365015,78.09757233,0.39215687,36,12.94117641,63.5
715.6,78.097575,9.936501667,2051.75,9.9365015,78.09757233,0.39215687,36,12.94117641,63.5
715.7,78.097575,9.936501667,2051.75,9.9365015,78.09757233,0.39215687,32,12.94117641,63.5
715.8,78.097575,9.936501667,2051.75,9.9365015,78.09757233,0.39215687,32,12.94117641,63.5
715.9,78.097575,9.936501667,2051.75,9.9365015,78.09757233,0.39215687,32,12.94117641,63.5
716,78.097575,9.936501667,2051.75,9.9365015,78.09757233,0.39215687,32,12.94117641,63.5
716.1,78.097575,9.936501667,2051.75,9.9365015,78.09757233,0.39215687,32,12.94117641,63.5
716.2,78.097575,9.936501667,1950.75,9.9365015,78.09757233,0.39215687,32,12.94117641,63.5
716.3,78.097575,9.936501667,1950.75,9.9365015,78.09757233,0.39215687,32,12.94117641,63.5
716.4,78.097575,9.936501667,1950.75,9.9365015,78.09757233,0.39215687,31,12.94117641,63.5
716.5,78.097575,9.936501667,1950.75,9.9365015,78.09757233,0.39215687,31,12.94117641,63.5
716.6,78.097575,9.936501667,1950.75,9.9365015,78.09757233,0.39215687,31,12.94117641,63.5
716.7,78.097575,9.936501667,1950.75,9.9365015,78.09757233,0.39215687,31,12.94117641,63.5
716.8,78.097575,9.936501667,1950.75,9.9365015,78.09757233,0.39215687,31,12.94117641,63.5
716.9,78.097575,9.936501667,1950.75,9.9365015,78.09757233,0.39215687,31,12.94117641,63.5
717,78.097575,9.936501667,1547.5,9.9365015,78.09757233,0.39215687,31,12.94117641,63.5
717.1,78.097575,9.936501667,1547.5,9.9365015,78.09757233,0.39215687,29,12.94117641,63.5
717.2,78.097575,9.936501667,1547.5,9.9365015,78.09757233,0.39215687,29,12.94117641,63.5
717.3,78.097575,9.936501667,1547.5,9.9365015,78.09757233,0.39215687,29,15.68627453,63.5
717.4,78.097575,9.936501667,1547.5,9.9365015,78.09757233,5.49019623,29,15.68627453,63.5
717.5,78.097575,9.936501667,1547.5,9.9365015,78.09757233,5.49019623,29,15.68627453,63.5
717.6,78.097575,9.936501667,2137.5,9.9365015,78.09757233,5.49019623,29,15.68627453,63.5
717.7,78.097575,9.936501667,2137.5,9.9365015,78.09757233,5.49019623,29,15.68627453,63.5
717.8,78.097575,9.936501667,2137.5,9.9365015,78.09757233,5.49019623,29,15.68627453,63.5
717.9,78.097575,9.936501667,2137.5,9.9365015,78.09757233,5.49019623,29,15.68627453,63.5
718,78.097575,9.936501667,2137.5,9.9365015,78.09757233,5.49019623,28,15.68627453,63.5
718.1,78.097575,9.936501667,2137.5,9.9365015,78.09757233,5.49019623,28,15.68627453,63.5
718.2,78.097575,9.936501667,2137.5,9.9365015,78.09757233,5.49019623,28,26.66666603,63.5
718.3,78.097575,9.936501667,2137.5,9.9365015,78.09757233,5.49019623,28,26.66666603,63.5
718.4,78.097575,9.936501667,2137.5,9.9365015,78.09757233,13.33333302,28,26.66666603,63.5
718.5,78.097575,9.936501667,2137.5,9.9365015,78.09757233,13.33333302,28,26.66666603,63.5
718.6,78.097575,9.936501667,2419,9.9365015,78.09757233,13.33333302,28,26.66666603,63.5
718.7,78.097575,9.936501667,2419,9.9365015,78.09757233,13.33333302,30,26.66666603,63.5
718.8,78.097575,9.936501667,2419,9.9365015,78.09757233,13.33333302,30,26.66666603,63.5
718.9,78.097575,9.936501667,2419,9.9365015,78.09757233,13.33333302,30,23.92156792,63.5
719,78.097575,9.936501667,2419,9.9365015,78.09757233,10.98039246,30,23.92156792,63.5
719.1,78.097575,9.936501667,2419,9.9365015,78.09757233,10.98039246,30,23.92156792,63.5
719.2,78.097575,9.936501667,2554.5,9.9365015,78.09757233,10.98039246,30,23.92156792,63.5
719.3,78.097575,9.936501667,2554.5,9.9365015,78.09757233,10.98039246,30,23.92156792,63.5
719.4,78.097575,9.936501667,2554.5,9.9365015,78.09757233,10.98039246,30,23.92156792,63.5
719.5,78.097575,9.936501667,2554.5,9.9365015,78.09757233,10.98039246,32,23.92156792,63.5
719.6,78.097575,9.936501667,2554.5,9.9365015,78.09757233,10.98039246,32,23.92156792,63.5
719.7,78.097575,9.936501667,2554.5,9.9365015,78.09757233,10.98039246,32,40,63.5
719.8,78.097575,9.936501667,2554.5,9.9365015,78.09757233,10.98039246,32,40,63.5
719.9,78.097575,9.936501667,2554.5,9.9365015,78.09757233,27.45098114,32,40,63.5
720,78.097575,9.936501667,2554.5,9.9365015,78.09757233,27.45098114,32,40,63.5
720.1,78.097575,9.936501667,2871.25,9.9365015,78.09757233,27.45098114,32,40,63.5
720.2,78.097575,9.936501667,2871.25,9.9365015,78.09757233,27.45098114,32,40,63.5
720.3,78.097575,9.936501667,2871.25,9.9365015,78.09757233,27.45098114,36,40,63.5
720.4,78.097575,9.936501667,2871.25,9.9365015,78.09757233,27.45098114,36,40,63.5
720.5,78.097575,9.936501667,2871.25,9.9365015,78.09757233,27.45098114,36,27.84313774,63.5
720.6,78.097575,9.936501667,2871.25,9.9365015,78.09757233,12.15686321,36,27.84313774,63.5
720.7,78.097575,9.936501667,2871.25,9.9365015,78.09757233,12.15686321,36,27.84313774,63.5
