Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
34.1,78.12101,9.972158333,1143,9.97215843,78.12100983,0.39215687,0,12.94117641,66
34.2,78.12101,9.972158333,1143,9.97215843,78.12100983,0.39215687,0,12.94117641,66
34.3,78.12101,9.972158333,1143,9.97215843,78.12100983,0.39215687,0,12.94117641,66
34.4,78.12100167,9.972145,1143,9.97214508,78.1210022,0.39215687,0,12.94117641,66
34.5,78.12100167,9.972145,1143,9.97214508,78.1210022,0.39215687,0,12.94117641,66
34.6,78.12100167,9.972145,1099,9.97214508,78.1210022,0.39215687,0,12.94117641,66
34.7,78.12100167,9.972145,1099,9.97214508,78.1210022,0.39215687,0,12.94117641,66
34.8,78.12100167,9.972145,1099,9.97214508,78.1210022,0.39215687,0,12.94117641,66
34.9,78.12100167,9.972145,1099,9.97214508,78.1210022,0.39215687,0,12.94117641,66
35,78.12100167,9.972145,1099,9.97214508,78.1210022,0.39215687,0,12.94117641,66
35.1,78.12100167,9.972145,1099,9.97214508,78.1210022,0.39215687,0,12.94117641,66
35.2,78.12100167,9.972145,1099,9.97214508,78.1210022,0.39215687,0,12.94117641,66
35.3,78.12100167,9.972145,1099,9.97214508,78.1210022,0.39215687,0,12.94117641,66
35.4,78.12100167,9.972145,1099,9.97214508,78.1210022,0.39215687,0,12.94117641,66
35.5,78.12100167,9.972145,1099,9.97214508,78.1210022,0.39215687,0,12.94117641,66
35.6,78.12100167,9.972145,1173.75,9.97214508,78.1210022,0.39215687,0,12.94117641,66
35.7,78.12100167,9.972145,1173.75,9.97214508,78.1210022,0.39215687,0,12.94117641,66
35.8,78.12100167,9.972145,1173.75,9.97214508,78.1210022,0.39215687,0,12.94117641,66
35.9,78.12100167,9.972145,1173.75,9.97214508,78.1210022,0.39215687,0,12.94117641,66
36,78.12100167,9.972145,1173.75,9.97214508,78.1210022,0.39215687,0,12.94117641,66
36.1,78.12100167,9.972145,1173.75,9.97214508,78.1210022,0.39215687,0,12.94117641,66
36.2,78.12100167,9.972145,1173.75,9.97214508,78.1210022,0.39215687,0,12.94117641,66
36.3,78.12100167,9.972145,1173.75,9.97214508,78.1210022,0.39215687,0,12.94117641,66
36.4,78.12100167,9.972143333,1173.75,9.97214317,78.1210022,0.39215687,0,12.94117641,66
36.5,78.12100167,9.972143333,1173.75,9.97214317,78.1210022,0.39215687,0,12.94117641,66
36.6,78.12100167,9.972143333,1173.75,9.97214317,78.1210022,0.39215687,0,12.94117641,66
36.7,78.12100167,9.972143333,1173.75,9.97214317,78.1210022,0.39215687,0,12.94117641,66
36.8,78.12100167,9.972143333,1173.75,9.97214317,78.1210022,0.39215687,0,12.94117641,66
36.9,78.12100167,9.972143333,1121.25,9.97214317,78.1210022,0.39215687,0,12.94117641,66
37,78.12100167,9.972143333,1121.25,9.97214317,78.1210022,0.39215687,0,12.94117641,66
37.1,78.12100167,9.972143333,1121.25,9.97214317,78.1210022,0.39215687,0,12.94117641,66
37.2,78.12100167,9.972143333,1121.25,9.97214317,78.1210022,0.39215687,0,12.94117641,66
37.3,78.12100167,9.972143333,1121.25,9.97214317,78.1210022,0.39215687,0,12.94117641,66
37.4,78.12100167,9.972141667,1121.25,9.97214127,78.1210022,0.39215687,0,12.94117641,66
37.5,78.12100167,9.972141667,1121.25,9.97214127,78.1210022,0.39215687,0,12.94117641,66
37.6,78.12100167,9.972141667,1121.25,9.97214127,78.1210022,0.39215687,0,12.94117641,66
37.7,78.12100167,9.972141667,1120.5,9.97214127,78.1210022,0.39215687,0,12.94117641,66
37.8,78.12100167,9.972141667,1120.5,9.97214127,78.1210022,0.39215687,0,12.94117641,66
37.9,78.12100167,9.972141667,1120.5,9.97214127,78.1210022,0.39215687,0,12.94117641,66
38,78.12100167,9.972141667,1120.5,9.97214127,78.1210022,0.39215687,0,12.94117641,66
38.1,78.12100167,9.972141667,1120.5,9.97214127,78.1210022,0.39215687,0,12.94117641,66
38.2,78.12100167,9.972141667,1120.5,9.97214127,78.1210022,0.39215687,0,12.94117641,66
38.3,78.12100167,9.972141667,1120.5,9.97214127,78.1210022,0.39215687,0,12.94117641,66
38.4,78.12100833,9.97214,1120.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
38.5,78.12100833,9.97214,1059.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
38.6,78.12100833,9.97214,1059.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
38.7,78.12100833,9.97214,1059.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
38.8,78.12100833,9.97214,1059.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
38.9,78.12100833,9.97214,1059.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
39,78.12100833,9.97214,1059.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
39.1,78.12100833,9.97214,1059.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
39.2,78.12100833,9.97214,1059.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
39.3,78.12100833,9.97214,1059.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
39.4,78.12100833,9.97214,1059.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
39.5,78.12100833,9.97214,1112.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
39.6,78.12100833,9.97214,1112.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
39.7,78.12100833,9.97214,1112.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
39.8,78.12100833,9.97214,1112.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
39.9,78.12100833,9.97214,1112.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
40,78.12100833,9.97214,1112.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
40.1,78.12100833,9.97214,1112.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
40.2,78.12100833,9.97214,1112.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
40.3,78.12100833,9.97214,1112.5,9.97214031,78.12100983,0.39215687,0,12.94117641,66
40.4,78.12101833,9.97214,1112.5,9.97214031,78.12101746,0.39215687,0,12.94117641,66
40.5,78.12101833,9.97214,1112.5,9.97214031,78.12101746,0.39215687,0,12.94117641,66
40.6,78.12101833,9.97214,1112.5,9.97214031,78.12101746,0.39215687,0,12.94117641,66
40.7,78.12101833,9.97214,1161.5,9.97214031,78.12101746,0.39215687,0,12.94117641,66
40.8,78.12101833,9.97214,1161.5,9.97214031,78.12101746,0.39215687,0,12.94117641,66
40.9,78.12101833,9.97214,1161.5,9.97214031,78.12101746,0.39215687,0,12.94117641,66
41,78.12101833,9.97214,1161.5,9.97214031,78.12101746,0.39215687,0,12.94117641,66
41.1,78.12101833,9.97214,1161.5,9.97214031,78.12101746,0.39215687,0,12.94117641,66
41.2,78.12101833,9.97214,1161.5,9.97214031,78.12101746,0.39215687,0,12.94117641,66
41.3,78.12101833,9.97214,1161.5,9.97214031,78.12101746,0.39215687,0,12.94117641,66
41.4,78.12102333,9.972138333,1161.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
41.5,78.12102333,9.972138333,1161.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
41.6,78.12102333,9.972138333,1161.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
41.7,78.12102333,9.972138333,1172.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
41.8,78.12102333,9.972138333,1172.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
41.9,78.12102333,9.972138333,1172.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
42,78.12102333,9.972138333,1172.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
42.1,78.12102333,9.972138333,1172.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
42.2,78.12102333,9.972138333,1172.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
42.3,78.12102333,9.972138333,1172.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
42.4,78.12102667,9.972138333,1172.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
42.5,78.12102667,9.972138333,1173.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
42.6,78.12102667,9.972138333,1173.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
42.7,78.12102667,9.972138333,1173.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
42.8,78.12102667,9.972138333,1173.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
42.9,78.12102667,9.972138333,1173.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
43,78.12102667,9.972138333,1173.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
43.1,78.12102667,9.972138333,1173.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
43.2,78.12102667,9.972138333,1173.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
43.3,78.12102667,9.972138333,1173.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
43.4,78.12102667,9.972138333,1173.5,9.9721384,78.12102509,0.39215687,0,12.94117641,66
43.5,78.12102333,9.972135,1173.5,9.97213459,78.12102509,0.39215687,0,12.94117641,66
43.6,78.12102333,9.972135,1173.5,9.97213459,78.12102509,0.39215687,0,12.94117641,66
43.7,78.12102333,9.972135,1173.5,9.97213459,78.12102509,0.39215687,0,12.94117641,66
43.8,78.12102333,9.972135,1173.5,9.97213459,78.12102509,0.39215687,0,12.94117641,66
43.9,78.12102333,9.972135,1224.25,9.97213459,78.12102509,0.39215687,0,12.94117641,66
44,78.12102333,9.972135,1224.25,9.97213459,78.12102509,0.39215687,0,12.94117641,66
44.1,78.12102333,9.972135,1224.25,9.97213459,78.12102509,0.39215687,0,12.94117641,66
44.2,78.12102333,9.972135,1224.25,9.97213459,78.12102509,0.39215687,0,12.94117641,66
44.3,78.12102333,9.972135,1224.25,9.97213459,78.12102509,0.39215687,0,12.94117641,66
44.4,78.12102333,9.972131667,1224.25,9.97213173,78.12102509,0.39215687,0,12.94117641,66
44.5,78.12102333,9.972131667,1224.25,9.97213173,78.12102509,0.39215687,0,12.94117641,66
44.6,78.12102333,9.972131667,1224.25,9.97213173,78.12102509,0.39215687,0,12.94117641,66
44.7,78.12102333,9.972131667,1224.25,9.97213173,78.12102509,0.39215687,0,12.94117641,66
44.8,78.12102333,9.972131667,1224.25,9.97213173,78.12102509,0,0,12.94117641,66
44.9,78.12102333,9.972131667,1224.25,9.97213173,78.12102509,0,0,12.94117641,66
45,78.12102333,9.972131667,1224.25,9.97213173,78.12102509,0,0,12.94117641,66
45.1,78.12102333,9.972131667,1224.25,9.97213173,78.12102509,0,0,12.94117641,66
45.3,78.12101667,9.972153333,1184,9.97215366,78.12101746,0.39215687,0,12.94117641,66
45.4,78.12101667,9.972153333,1184,9.97215366,78.12101746,0.39215687,0,12.94117641,66
45.5,78.12101667,9.972153333,1184,9.97215366,78.12101746,0.39215687,0,12.94117641,66
45.6,78.12101667,9.972153333,1184,9.97215366,78.12101746,0.39215687,0,12.94117641,66
45.7,78.12101667,9.972153333,1184,9.97215366,78.12101746,0.39215687,0,12.94117641,66
45.8,78.12101667,9.972153333,1184,9.97215366,78.12101746,0.39215687,0,12.94117641,66
45.9,78.12101667,9.972153333,1184,9.97215366,78.12101746,0.39215687,0,12.94117641,66
46,78.12101667,9.972153333,1184,9.97215366,78.12101746,0.39215687,0,12.94117641,66
46.1,78.12101667,9.972153333,1192,9.97215366,78.12101746,0.39215687,0,12.94117641,66
46.2,78.12101667,9.972153333,1192,9.97215366,78.12101746,0.39215687,0,12.94117641,66
46.3,78.12101667,9.972153333,1192,9.97215366,78.12101746,0.39215687,0,12.94117641,66
46.4,78.12101667,9.972153333,1192,9.97215366,78.12101746,0.39215687,0,12.94117641,66
46.5,78.12101667,9.972153333,1192,9.97215366,78.12101746,0.39215687,0,12.94117641,66
46.6,78.12101667,9.972153333,1192,9.97215366,78.12101746,0.39215687,0,12.94117641,66
46.7,78.12101667,9.972153333,1192,9.97215366,78.12101746,0.39215687,0,12.94117641,66
46.8,78.12101667,9.972153333,1192,9.97215366,78.12101746,0.39215687,0,12.94117641,66
46.9,78.12101667,9.972153333,1192,9.97215366,78.12101746,0.39215687,0,12.94117641,66
47,78.12101667,9.972153333,1182.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
47.1,78.12101667,9.972153333,1182.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
47.2,78.12101667,9.972153333,1182.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
47.3,78.12101667,9.972153333,1182.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
47.4,78.12101667,9.972153333,1182.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
47.5,78.12101667,9.972153333,1182.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
47.6,78.12101667,9.972153333,1182.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
47.7,78.12101667,9.972153333,1182.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
47.8,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
47.9,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
48,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
48.1,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
48.2,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
48.3,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
48.4,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
48.5,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
48.6,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
48.7,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
48.8,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
48.9,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
49,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
49.1,78.12101667,9.972153333,1164.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
49.2,78.12101667,9.972153333,1151.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
49.3,78.12101667,9.972153333,1151.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
49.4,78.12101667,9.972153333,1151.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
49.5,78.12101667,9.972153333,1151.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
49.6,78.12101667,9.972153333,1151.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
49.7,78.12101667,9.972153333,1151.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
49.8,78.12101667,9.972153333,1151.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
49.9,78.12101667,9.972153333,1151.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
50,78.12101667,9.972153333,1151.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
50.1,78.12101667,9.972153333,1151.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
50.2,78.12101667,9.972153333,1192.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
50.3,78.12101667,9.972153333,1192.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
50.4,78.12101667,9.972153333,1192.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
50.5,78.12101667,9.972153333,1192.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
50.6,78.12101667,9.972153333,1192.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
50.7,78.12101667,9.972153333,1192.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
50.8,78.12101667,9.972153333,1192.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
50.9,78.12101667,9.972153333,1192.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
51,78.12101667,9.972153333,1192.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
51.1,78.12101667,9.972153333,1192.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
51.2,78.12101667,9.972153333,1174.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
51.3,78.12101667,9.972153333,1174.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
51.4,78.12101667,9.972153333,1174.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
51.5,78.12101667,9.972153333,1174.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
51.6,78.12101667,9.972153333,1174.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
51.7,78.12101667,9.972153333,1174.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
51.8,78.12101667,9.972153333,1174.25,9.97215366,78.12101746,0.39215687,0,12.94117641,66
51.9,78.12101667,9.972153333,1139,9.97215366,78.12101746,0.39215687,0,12.94117641,66
52,78.12101667,9.972153333,1139,9.97215366,78.12101746,0.39215687,0,12.94117641,66
52.1,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
52.2,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
52.3,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
52.4,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
52.5,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
52.6,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
52.7,78.12101667,9.972153333,1204.5,9.97215366,78.12101746,0.39215687,0,12.94117641,66
52.8,78.12101667,9.972153333,1204.5,9.97215366,78.12101746,0.39215687,0,12.94117641,66
52.9,78.12101667,9.972153333,1140.75,9.97215366,78.12101746,0.39215687,0,12.94117641,66
53,78.12101667,9.972153333,1140.75,9.97215366,78.12101746,0.39215687,0,12.94117641,66
53.1,78.12101667,9.972153333,1140.75,9.97215366,78.12101746,0.39215687,0,12.94117641,66
53.2,78.12101667,9.972153333,1140.75,9.97215366,78.12101746,0.39215687,0,12.94117641,66
53.3,78.12101667,9.972153333,1140.75,9.97215366,78.12101746,0.39215687,0,12.94117641,66
53.4,78.12101667,9.972153333,1140.75,9.97215366,78.12101746,0.39215687,0,12.94117641,66
53.5,78.12101667,9.972153333,1140.75,9.97215366,78.12101746,0.39215687,0,12.94117641,66
53.6,78.12101667,9.972153333,1140.75,9.97215366,78.12101746,0.39215687,0,12.94117641,66
53.7,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
53.8,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
53.9,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
54,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
54.1,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
54.2,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
54.3,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
54.4,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
54.5,78.12101667,9.972153333,1160,9.97215366,78.12101746,0.39215687,0,12.94117641,66
54.6,78.12101667,9.972153333,1184.5,9.97215366,78.12101746,0.39215687,0,12.94117641,66
54.7,78.12101667,9.972153333,1184.5,9.97215366,78.12101746,0.39215687,0,12.94117641,66
54.8,78.12101667,9.972153333,1184.5,9.97215366,78.12101746,0.39215687,0,12.94117641,66
54.9,78.12101667,9.972153333,1184.5,9.97215366,78.12101746,0.39215687,0,12.94117641,66
55,78.12101667,9.972153333,1184.5,9.97215366,78.12101746,0.39215687,0,12.94117641,66
55.1,78.12101667,9.972153333,1184.5,9.97215366,78.12101746,0.39215687,0,12.94117641,66
55.2,78.12101667,9.972153333,1184.5,9.97215366,78.12101746,0.39215687,0,12.94117641,66
55.3,78.12101667,9.972153333,1184.5,9.97215366,78.12101746,0.39215687,0,12.94117641,66
55.4,78.12099167,9.97217,1184.5,9.97216988,78.12099457,0.39215687,0,12.94117641,66
55.5,78.12099167,9.97217,1184.5,9.97216988,78.12099457,0.39215687,0,12.94117641,66
55.6,78.12099167,9.97217,1184.5,9.97216988,78.12099457,0.39215687,0,12.94117641,66
55.7,78.12099167,9.97217,1184.5,9.97216988,78.12099457,0.39215687,0,12.94117641,66
55.8,78.12099167,9.97217,1184.5,9.97216988,78.12099457,0.39215687,0,12.94117641,66
55.9,78.12099167,9.97217,1184.5,9.97216988,78.12099457,0.39215687,0,12.94117641,66
56,78.12099167,9.97217,1184.5,9.97216988,78.12099457,0.39215687,0,12.94117641,66
56.1,78.12099167,9.97217,1184.5,9.97216988,78.12099457,0.39215687,0,12.94117641,66
56.2,78.12099167,9.97217,1184.5,9.97216988,78.12099457,0.39215687,0,12.94117641,66
56.3,78.12099167,9.97217,1184.5,9.97216988,78.12099457,0.39215687,0,12.94117641,66
56.4,78.12099167,9.97217,1151.25,9.97216988,78.12099457,0.39215687,0,12.94117641,66
56.5,78.12099167,9.97217,1151.25,9.97216988,78.12099457,0.39215687,0,12.94117641,66
56.6,78.12098333,9.97218,1151.25,9.97218037,78.12098694,0.39215687,0,12.94117641,66
56.7,78.12098333,9.97218,1151.25,9.97218037,78.12098694,0.39215687,0,12.94117641,66
56.8,78.12098333,9.97218,1151.25,9.97218037,78.12098694,0.39215687,0,12.94117641,66
56.9,78.12098333,9.97218,1151.25,9.97218037,78.12098694,0.39215687,0,12.94117641,66
57,78.12098333,9.97218,1151.25,9.97218037,78.12098694,0.39215687,0,12.94117641,66
57.1,78.12098333,9.97218,1151.25,9.97218037,78.12098694,0.39215687,0,12.94117641,66
57.2,78.12098333,9.97218,1151.25,9.97218037,78.12098694,0.39215687,0,12.94117641,66
57.3,78.12098333,9.97218,1151.25,9.97218037,78.12098694,0.39215687,0,12.94117641,66
57.4,78.12098,9.972186667,1151.25,9.97218704,78.12097931,0.39215687,0,12.94117641,66
57.5,78.12098,9.972186667,1195,9.97218704,78.12097931,0.39215687,0,12.94117641,66
57.6,78.12098,9.972186667,1195,9.97218704,78.12097931,0.39215687,0,12.94117641,66
57.7,78.12098,9.972186667,1195,9.97218704,78.12097931,0.39215687,0,12.94117641,66
57.8,78.12098,9.972186667,1195,9.97218704,78.12097931,0.39215687,0,12.94117641,66
57.9,78.12098,9.972186667,1195,9.97218704,78.12097931,0.39215687,0,12.94117641,66
58,78.12098,9.972186667,1195,9.97218704,78.12097931,0.39215687,0,12.94117641,66
58.1,78.12098,9.972186667,1195,9.97218704,78.12097931,0.39215687,0,12.94117641,66
58.2,78.12098,9.972186667,1195,9.97218704,78.12097931,0.39215687,0,12.94117641,66
58.3,78.12098,9.972186667,1195,9.97218704,78.12097931,0.39215687,0,12.94117641,66
58.4,78.12098,9.97219,1195,9.9721899,78.12097931,0.39215687,0,12.94117641,66
58.5,78.12098,9.97219,1195,9.9721899,78.12097931,0.39215687,0,12.94117641,66
58.6,78.12098,9.97219,1195,9.9721899,78.12097931,0.39215687,0,12.94117641,66
58.7,78.12098,9.97219,1195,9.9721899,78.12097931,0.39215687,0,12.94117641,66
58.8,78.12098,9.97219,1170,9.9721899,78.12097931,0.39215687,0,12.94117641,66
58.9,78.12098,9.97219,1170,9.9721899,78.12097931,0.39215687,0,12.94117641,66
59,78.12098,9.97219,1170,9.9721899,78.12097931,0.39215687,0,12.94117641,66
59.1,78.12098,9.97219,1170,9.9721899,78.12097931,0.39215687,0,12.94117641,66
59.2,78.12098,9.97219,1170,9.9721899,78.12097931,0.39215687,0,12.94117641,66
59.3,78.12098,9.97219,1170,9.9721899,78.12097931,0.39215687,0,12.94117641,66
59.4,78.120985,9.972186667,1170,9.97218704,78.12098694,0.39215687,0,12.94117641,66
59.5,78.120985,9.972186667,1170,9.97218704,78.12098694,0.39215687,0,12.94117641,66
59.6,78.120985,9.972186667,1170,9.97218704,78.12098694,0.39215687,0,12.94117641,66
59.7,78.120985,9.972186667,1170,9.97218704,78.12098694,0.39215687,0,12.94117641,66
59.8,78.120985,9.972186667,1170,9.97218704,78.12098694,0.39215687,0,12.94117641,66
