Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
296.3,78.09561833,9.929755,2900.5,9.92975521,78.0956192,0.78431374,57,13.72549057,66
296.4,78.09561833,9.929755,2900.5,9.92975521,78.0956192,0.78431374,54,13.72549057,66
296.5,78.09561833,9.929755,2900.5,9.92975521,78.0956192,0.78431374,54,13.72549057,66
296.6,78.09561833,9.929755,2900.5,9.92975521,78.0956192,0.78431374,54,12.94117641,66
296.7,78.09561833,9.929755,2900.5,9.92975521,78.0956192,0.78431374,54,12.94117641,66
296.8,78.09561833,9.929755,2900.5,9.92975521,78.0956192,0.78431374,54,12.94117641,66
296.9,78.09561833,9.929755,2791.25,9.92975521,78.0956192,0.78431374,54,12.94117641,66
297,78.09561833,9.929755,2791.25,9.92975521,78.0956192,0.78431374,54,12.94117641,66
297.1,78.09561833,9.929755,2791.25,9.92975521,78.0956192,0.78431374,52,12.94117641,66
297.2,78.09561833,9.929755,2791.25,9.92975521,78.0956192,0.78431374,52,12.94117641,66
297.3,78.09561833,9.929755,2791.25,9.92975521,78.0956192,0.78431374,52,18.03921509,66
297.4,78.09561833,9.929755,2791.25,9.92975521,78.0956192,5.88235283,52,18.03921509,66
297.5,78.09561833,9.929755,2791.25,9.92975521,78.0956192,5.88235283,52,18.03921509,66
297.6,78.09561833,9.929755,2811.25,9.92975521,78.0956192,5.88235283,52,18.03921509,66
297.7,78.09561833,9.929755,2811.25,9.92975521,78.0956192,5.88235283,52,18.03921509,66
297.8,78.09561833,9.929755,2811.25,9.92975521,78.0956192,5.88235283,52,18.03921509,66
297.9,78.09561833,9.929755,2811.25,9.92975521,78.0956192,5.88235283,52,18.03921509,66
298,78.09561833,9.929755,2811.25,9.92975521,78.0956192,5.88235283,52,25.09803963,66
298.1,78.09561833,9.929755,2811.25,9.92975521,78.0956192,5.88235283,52,25.09803963,66
298.2,78.09561833,9.929755,2811.25,9.92975521,78.0956192,12.54901981,52,25.09803963,66
298.3,78.09561833,9.929755,2811.25,9.92975521,78.0956192,12.54901981,52,25.09803963,66
298.4,78.09561833,9.929755,2878.75,9.92975521,78.0956192,12.54901981,52,25.09803963,66
298.5,78.09561833,9.929755,2878.75,9.92975521,78.0956192,12.54901981,53,25.09803963,66
298.6,78.09561833,9.929755,2878.75,9.92975521,78.0956192,12.54901981,53,25.09803963,66
298.7,78.09561833,9.929755,2878.75,9.92975521,78.0956192,12.54901981,53,20,66
298.8,78.09561833,9.929755,2878.75,9.92975521,78.0956192,12.54901981,53,20,66
298.9,78.09561833,9.929755,2878.75,9.92975521,78.0956192,7.45098019,53,20,66
299,78.09561833,9.929755,2878.75,9.92975521,78.0956192,7.45098019,53,20,66
299.1,78.09561833,9.929755,2918,9.92975521,78.0956192,7.45098019,53,20,66
299.2,78.09561833,9.929755,2918,9.92975521,78.0956192,7.45098019,54,20,66
299.3,78.09561833,9.929755,2918,9.92975521,78.0956192,7.45098019,54,20,66
299.4,78.09561833,9.929755,2918,9.92975521,78.0956192,7.45098019,54,16.47058868,66
299.5,78.09561833,9.929755,2918,9.92975521,78.0956192,7.45098019,54,16.47058868,66
299.6,78.09561833,9.929755,2918,9.92975521,78.0956192,3.92156863,54,16.47058868,66
299.7,78.09561833,9.929755,2918,9.92975521,78.0956192,3.92156863,54,16.47058868,66
299.8,78.09561833,9.929755,2942.25,9.92975521,78.0956192,3.92156863,54,16.47058868,66
299.9,78.09561833,9.929755,2942.25,9.92975521,78.0956192,3.92156863,55,16.47058868,66
300,78.09561833,9.929755,2942.25,9.92975521,78.0956192,3.92156863,55,16.47058868,66
300.1,78.09561833,9.929755,2942.25,9.92975521,78.0956192,3.92156863,55,16.07843208,66
300.2,78.09561833,9.929755,2942.25,9.92975521,78.0956192,3.92156863,55,16.07843208,66
300.3,78.09561833,9.929755,2942.25,9.92975521,78.0956192,3.52941179,55,16.07843208,66
300.4,78.09561833,9.929755,2942.25,9.92975521,78.0956192,3.52941179,55,16.07843208,66
300.5,78.09561833,9.929755,2969.5,9.92975521,78.0956192,3.52941179,55,16.07843208,66
300.6,78.09561833,9.929755,2969.5,9.92975521,78.0956192,3.52941179,55,16.07843208,66
300.7,78.09561833,9.929755,2969.5,9.92975521,78.0956192,3.52941179,55,16.07843208,66
300.8,78.09561833,9.929755,2969.5,9.92975521,78.0956192,3.52941179,55,16.07843208,66
300.9,78.09561833,9.929755,2969.5,9.92975521,78.0956192,3.52941179,55,16.07843208,66
301,78.09561833,9.929755,2969.5,9.92975521,78.0956192,3.52941179,55,16.07843208,66
301.1,78.09561833,9.929755,2969.5,9.92975521,78.0956192,3.52941179,55,16.07843208,66
301.2,78.09561833,9.929755,2969.5,9.92975521,78.0956192,3.52941179,55,12.94117641,66
301.3,78.09561833,9.929755,2969.5,9.92975521,78.0956192,3.52941179,55,12.94117641,66
301.4,78.09561833,9.929755,2969.5,9.92975521,78.0956192,0.39215687,55,12.94117641,66
301.5,78.09561833,9.929755,2881.75,9.92975521,78.0956192,0.39215687,55,12.94117641,66
301.6,78.09561833,9.929755,2881.75,9.92975521,78.0956192,0.39215687,55,12.94117641,66
301.7,78.09561833,9.929755,2881.75,9.92975521,78.0956192,0.39215687,54,12.94117641,66
301.8,78.09561833,9.929755,2881.75,9.92975521,78.0956192,0.39215687,54,12.94117641,66
301.9,78.09561833,9.929755,2881.75,9.92975521,78.0956192,0.39215687,54,12.94117641,66
302,78.09561833,9.929755,2881.75,9.92975521,78.0956192,0.39215687,54,12.94117641,66
302.1,78.09561833,9.929755,2881.75,9.92975521,78.0956192,0.39215687,54,12.94117641,66
302.2,78.09561833,9.929755,2881.75,9.92975521,78.0956192,0.39215687,54,12.94117641,66
302.3,78.09561833,9.929755,2682.25,9.92975521,78.0956192,0.39215687,54,12.94117641,66
302.4,78.09561833,9.929755,2682.25,9.92975521,78.0956192,0.39215687,51,12.94117641,66
302.5,78.09561833,9.929755,2682.25,9.92975521,78.0956192,0.39215687,51,12.94117641,66
302.6,78.09561833,9.929755,2682.25,9.92975521,78.0956192,0.39215687,51,12.94117641,66
302.7,78.09561833,9.929755,2682.25,9.92975521,78.0956192,0.39215687,51,12.94117641,66
302.8,78.09561833,9.929755,2682.25,9.92975521,78.0956192,0.39215687,51,12.94117641,66
302.9,78.09561833,9.929755,2682.25,9.92975521,78.0956192,0.39215687,51,12.94117641,66
303,78.09561833,9.929755,2472.25,9.92975521,78.0956192,0.39215687,51,12.94117641,66
303.1,78.09561833,9.929755,2472.25,9.92975521,78.0956192,0.39215687,51,12.94117641,66
303.2,78.09561833,9.929755,2472.25,9.92975521,78.0956192,0.39215687,46,12.94117641,66
303.3,78.09561833,9.929755,2472.25,9.92975521,78.0956192,0.39215687,46,12.94117641,66
303.4,78.09561833,9.929755,2472.25,9.92975521,78.0956192,0.39215687,46,12.94117641,66
303.5,78.09561833,9.929755,2472.25,9.92975521,78.0956192,0.39215687,46,12.94117641,66
303.6,78.09561833,9.929755,2472.25,9.92975521,78.0956192,0.39215687,46,12.94117641,66
303.7,78.09561833,9.929755,2472.25,9.92975521,78.0956192,0.39215687,46,12.94117641,66
303.8,78.09561833,9.929755,2172.5,9.92975521,78.0956192,0.39215687,46,12.94117641,66
303.9,78.09561833,9.929755,2172.5,9.92975521,78.0956192,0.39215687,46,12.94117641,66
304,78.09561833,9.929755,2172.5,9.92975521,78.0956192,0.39215687,41,12.94117641,66
304.1,78.09561833,9.929755,2172.5,9.92975521,78.0956192,0.39215687,41,12.94117641,66
304.2,78.09561833,9.929755,2172.5,9.92975521,78.0956192,0.39215687,41,12.94117641,66
304.3,78.09561833,9.929755,2172.5,9.92975521,78.0956192,0.39215687,41,12.94117641,66
304.4,78.09561833,9.929755,2172.5,9.92975521,78.0956192,0.39215687,41,12.94117641,66
304.5,78.09561833,9.929755,1132.5,9.92975521,78.0956192,0.39215687,41,12.94117641,66
304.6,78.09561833,9.929755,1132.5,9.92975521,78.0956192,0.39215687,41,12.94117641,66
304.7,78.09561833,9.929755,1132.5,9.92975521,78.0956192,0.39215687,37,12.94117641,66
304.8,78.09561833,9.929755,1132.5,9.92975521,78.0956192,0.39215687,37,12.94117641,66
304.9,78.09561833,9.929755,1132.5,9.92975521,78.0956192,0.39215687,37,12.94117641,66
305,78.09561833,9.929755,1132.5,9.92975521,78.0956192,0.39215687,37,12.94117641,66
305.1,78.09561833,9.929755,1132.5,9.92975521,78.0956192,0.39215687,37,12.94117641,66
305.2,78.09561833,9.929755,1132.5,9.92975521,78.0956192,0.39215687,37,12.94117641,66
305.3,78.09561833,9.929755,1132.5,9.92975521,78.0956192,0.39215687,37,12.94117641,66
305.4,78.09561833,9.929755,1208,9.92975521,78.0956192,0.39215687,37,12.94117641,66
305.5,78.09561833,9.929755,1208,9.92975521,78.0956192,0.39215687,37,12.94117641,66
305.6,78.09561833,9.929755,1208,9.92975521,78.0956192,0.39215687,35,12.94117641,66
305.7,78.09561833,9.929755,1208,9.92975521,78.0956192,0.39215687,35,12.94117641,66
305.8,78.09561833,9.929755,1208,9.92975521,78.0956192,0.39215687,35,12.94117641,66
305.9,78.09561833,9.929755,1208,9.92975521,78.0956192,0.39215687,35,12.94117641,66
306,78.09561833,9.929755,1208,9.92975521,78.0956192,0.39215687,35,12.94117641,66
306.1,78.09561833,9.929755,1208,9.92975521,78.0956192,0.39215687,35,12.94117641,66
306.2,78.09561833,9.929755,1186.5,9.92975521,78.0956192,0.39215687,35,12.94117641,66
306.3,78.09561833,9.929755,1186.5,9.92975521,78.0956192,0.39215687,35,12.94117641,66
306.4,78.09561833,9.929755,1186.5,9.92975521,78.0956192,0.39215687,34,12.94117641,66
306.5,78.09561833,9.929755,1186.5,9.92975521,78.0956192,0.39215687,34,12.94117641,66
306.6,78.09561833,9.929755,1186.5,9.92975521,78.0956192,0.39215687,34,12.94117641,66
306.7,78.09561833,9.929755,1186.5,9.92975521,78.0956192,0.39215687,34,13.33333302,66
306.8,78.09561833,9.929755,1186.5,9.92975521,78.0956192,0.39215687,34,13.33333302,66
306.9,78.09561833,9.929755,1186.5,9.92975521,78.0956192,0.39215687,34,13.33333302,66
307,78.09561833,9.929755,1186.5,9.92975521,78.0956192,0.39215687,34,13.33333302,66
307.1,78.09561833,9.929755,1313.5,9.92975521,78.0956192,0.39215687,34,13.33333302,66
307.2,78.09561833,9.929755,1313.5,9.92975521,78.0956192,0.39215687,34,13.33333302,66
307.3,78.09561833,9.929755,1313.5,9.92975521,78.0956192,0.39215687,34,13.33333302,66
307.4,78.09561833,9.929755,1313.5,9.92975521,78.0956192,0.39215687,34,12.94117641,66
307.5,78.09561833,9.929755,1313.5,9.92975521,78.0956192,0.39215687,34,12.94117641,66
307.6,78.09561833,9.929755,1313.5,9.92975521,78.0956192,0.39215687,34,12.94117641,66
307.7,78.09561833,9.929755,1313.5,9.92975521,78.0956192,0.39215687,34,12.94117641,66
307.8,78.09561833,9.929755,1313.5,9.92975521,78.0956192,0.39215687,34,12.94117641,66
307.9,78.09561833,9.929755,1313.5,9.92975521,78.0956192,0.39215687,34,12.94117641,66
308,78.09561833,9.929755,1900,9.92975521,78.0956192,0.39215687,34,12.94117641,66
308.1,78.09561833,9.929755,1900,9.92975521,78.0956192,0.39215687,34,12.94117641,66
308.2,78.09561833,9.929755,1900,9.92975521,78.0956192,0.39215687,33,12.94117641,66
308.3,78.09561833,9.929755,1900,9.92975521,78.0956192,0.39215687,33,12.94117641,66
308.4,78.09561833,9.929755,1900,9.92975521,78.0956192,0.39215687,33,12.94117641,66
308.5,78.09561833,9.929755,1900,9.92975521,78.0956192,0.39215687,33,12.94117641,66
308.6,78.09561833,9.929755,1900,9.92975521,78.0956192,0.39215687,33,12.94117641,66
308.7,78.09561833,9.929755,1209.5,9.92975521,78.0956192,0.39215687,33,12.94117641,66
308.8,78.09561833,9.929755,1209.5,9.92975521,78.0956192,0.39215687,33,12.94117641,66
308.9,78.09561833,9.929755,1209.5,9.92975521,78.0956192,0.39215687,33,12.94117641,66
309,78.09561833,9.929755,1209.5,9.92975521,78.0956192,0.39215687,33,17.25490189,66
309.1,78.09561833,9.929755,1209.5,9.92975521,78.0956192,0.39215687,33,17.25490189,66
309.2,78.09561833,9.929755,1209.5,9.92975521,78.0956192,3.13725495,33,17.25490189,66
309.3,78.09561833,9.929755,2279.5,9.92975521,78.0956192,3.13725495,33,17.25490189,66
309.4,78.09561833,9.929755,2279.5,9.92975521,78.0956192,3.13725495,33,17.25490189,66
309.5,78.09561833,9.929755,2279.5,9.92975521,78.0956192,3.13725495,32,17.25490189,66
309.6,78.09561833,9.929755,2279.5,9.92975521,78.0956192,3.13725495,32,17.25490189,66
309.7,78.09561833,9.929755,2279.5,9.92975521,78.0956192,3.13725495,32,12.94117641,66
309.8,78.09561833,9.929755,2279.5,9.92975521,78.0956192,3.13725495,32,12.94117641,66
309.9,78.09561833,9.929755,2279.5,9.92975521,78.0956192,0.39215687,32,12.94117641,66
310,78.09561833,9.929755,2279.5,9.92975521,78.0956192,0.39215687,32,12.94117641,66
310.1,78.09561833,9.929755,1243,9.92975521,78.0956192,0.39215687,32,12.94117641,66
310.2,78.09561833,9.929755,1243,9.92975521,78.0956192,0.39215687,31,12.94117641,66
310.3,78.09561833,9.929755,1243,9.92975521,78.0956192,0.39215687,31,12.94117641,66
310.4,78.09561833,9.929755,1243,9.92975521,78.0956192,0.39215687,31,12.94117641,66
310.5,78.09561833,9.929755,1243,9.92975521,78.0956192,0.39215687,31,12.94117641,66
310.6,78.09561833,9.929755,1243,9.92975521,78.0956192,0.39215687,31,12.94117641,66
310.7,78.09561833,9.929755,1198.5,9.92975521,78.0956192,0.39215687,31,12.94117641,66
310.8,78.09561833,9.929755,1198.5,9.92975521,78.0956192,0.39215687,31,12.94117641,66
310.9,78.09561833,9.929755,1198.5,9.92975521,78.0956192,0.39215687,28,12.94117641,66
311,78.09561833,9.929755,1198.5,9.92975521,78.0956192,0.39215687,28,12.94117641,66
311.1,78.09561833,9.929755,1198.5,9.92975521,78.0956192,0.39215687,28,12.94117641,66
311.2,78.09561833,9.929755,1198.5,9.92975521,78.0956192,0.39215687,28,12.94117641,66
311.3,78.09561833,9.929755,1198.5,9.92975521,78.0956192,0.39215687,28,12.94117641,66
311.4,78.09561833,9.929755,1155.75,9.92975521,78.0956192,0.39215687,28,12.94117641,66
311.5,78.09561833,9.929755,1155.75,9.92975521,78.0956192,0.39215687,28,12.94117641,66
311.6,78.09561833,9.929755,1155.75,9.92975521,78.0956192,0.39215687,22,12.94117641,66
311.7,78.09561833,9.929755,1155.75,9.92975521,78.0956192,0.39215687,22,12.94117641,66
311.8,78.09561833,9.929755,1155.75,9.92975521,78.0956192,0.39215687,22,12.94117641,66
311.9,78.09561833,9.929755,1155.75,9.92975521,78.0956192,0.39215687,22,12.94117641,66
312,78.09561833,9.929755,1155.75,9.92975521,78.0956192,0.39215687,22,12.94117641,66
312.1,78.09561833,9.929755,1155.75,9.92975521,78.0956192,0.39215687,22,12.94117641,66
312.2,78.09561833,9.929755,1125.25,9.92975521,78.0956192,0.39215687,22,12.94117641,66
312.3,78.09561833,9.929755,1125.25,9.92975521,78.0956192,0.39215687,22,12.94117641,66
312.4,78.09561833,9.929755,1125.25,9.92975521,78.0956192,0.39215687,17,12.94117641,66
312.5,78.09561833,9.929755,1125.25,9.92975521,78.0956192,0.39215687,17,12.94117641,66
312.6,78.09561833,9.929755,1125.25,9.92975521,78.0956192,0.39215687,17,12.94117641,66
312.7,78.09561833,9.929755,1125.25,9.92975521,78.0956192,0.39215687,17,12.94117641,66
312.8,78.09561833,9.929755,1125.25,9.92975521,78.0956192,0.39215687,17,12.94117641,66
312.9,78.09561833,9.929755,1125.25,9.92975521,78.0956192,0.39215687,17,12.94117641,66
313,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,17,12.94117641,66
313.1,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,17,12.94117641,66
313.2,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,17,12.94117641,66
313.3,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,17,12.94117641,66
313.4,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,10,12.94117641,66
313.5,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,10,12.94117641,66
313.6,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,10,12.94117641,66
313.7,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,10,12.94117641,66
313.8,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,10,12.94117641,66
313.9,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,10,12.94117641,66
314,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,10,12.94117641,66
314.1,78.09561833,9.929755,1173.5,9.92975521,78.0956192,0.39215687,10,12.94117641,66
314.2,78.09561833,9.929755,1164,9.92975521,78.0956192,0.39215687,10,12.94117641,66
314.3,78.09561833,9.929755,1164,9.92975521,78.0956192,0.39215687,10,12.94117641,66
314.4,78.09561833,9.929755,1164,9.92975521,78.0956192,0.39215687,10,12.94117641,66
314.5,78.09561833,9.929755,1164,9.92975521,78.0956192,0.39215687,6,12.94117641,66
314.6,78.09561833,9.929755,1164,9.92975521,78.0956192,0.39215687,6,12.94117641,66
314.7,78.09561833,9.929755,1164,9.92975521,78.0956192,0.39215687,6,12.94117641,66
314.8,78.09561833,9.929755,1164,9.92975521,78.0956192,0.39215687,6,12.94117641,66
314.9,78.09561833,9.929755,1164,9.92975521,78.0956192,0.39215687,6,12.94117641,66
315,78.09561833,9.929755,1164,9.92975521,78.0956192,0.39215687,6,12.94117641,66
315.1,78.09561833,9.929755,1198,9.92975521,78.0956192,0.39215687,6,12.94117641,66
315.2,78.09561833,9.929755,1198,9.92975521,78.0956192,0.39215687,6,12.94117641,66
315.3,78.09561833,9.929755,1198,9.92975521,78.0956192,0.39215687,6,12.94117641,66
315.4,78.09561833,9.929755,1198,9.92975521,78.0956192,0.39215687,6,12.94117641,66
315.5,78.09561833,9.929755,1198,9.92975521,78.0956192,0.39215687,6,12.94117641,66
315.6,78.09561833,9.929755,1198,9.92975521,78.0956192,0.39215687,6,12.94117641,66
315.7,78.09561833,9.929755,1198,9.92975521,78.0956192,0.39215687,6,12.94117641,66
315.8,78.09561833,9.929755,1198,9.92975521,78.0956192,0.39215687,6,12.94117641,66
315.9,78.09561833,9.929755,1217.5,9.92975521,78.0956192,0.39215687,6,12.94117641,66
316,78.09561833,9.929755,1217.5,9.92975521,78.0956192,0.39215687,3,12.94117641,66
316.1,78.09561833,9.929755,1217.5,9.92975521,78.0956192,0.39215687,3,12.94117641,66
316.2,78.09561833,9.929755,1217.5,9.92975521,78.0956192,0.39215687,3,22.74509811,66
316.3,78.09561833,9.929755,1217.5,9.92975521,78.0956192,0.39215687,3,22.74509811,66
316.4,78.09561833,9.929755,1217.5,9.92975521,78.0956192,10.98039246,3,22.74509811,66
316.5,78.09561833,9.929755,1217.5,9.92975521,78.0956192,10.98039246,3,22.74509811,66
316.6,78.09561833,9.929755,1217.5,9.92975521,78.0956192,10.98039246,3,22.74509811,66
316.7,78.09561833,9.929755,1217.5,9.92975521,78.0956192,10.98039246,3,22.74509811,66
316.8,78.09561833,9.929755,1217.5,9.92975521,78.0956192,10.98039246,3,22.74509811,66
316.9,78.09561833,9.929755,1217.5,9.92975521,78.0956192,10.98039246,3,22.74509811,66
317,78.09561833,9.929755,1217.5,9.92975521,78.0956192,10.98039246,3,22.74509811,66
317.1,78.09561833,9.929755,1217.5,9.92975521,78.0956192,10.98039246,3,22.74509811,66
317.2,78.09561833,9.929755,2193,9.92975521,78.0956192,10.98039246,3,22.74509811,66
317.3,78.09561833,9.929755,2193,9.92975521,78.0956192,10.98039246,3,22.74509811,66
317.4,78.09561833,9.929755,2193,9.92975521,78.0956192,10.98039246,4,22.74509811,66
317.5,78.09561833,9.929755,2193,9.92975521,78.0956192,10.98039246,4,22.74509811,66
317.6,78.09561833,9.929755,2193,9.92975521,78.0956192,10.98039246,4,30.58823586,66
317.7,78.09561833,9.929755,2193,9.92975521,78.0956192,18.43137169,4,30.58823586,66
317.8,78.09561833,9.929755,2193,9.92975521,78.0956192,18.43137169,4,30.58823586,66
317.9,78.09561833,9.929755,2537.25,9.92975521,78.0956192,18.43137169,4,30.58823586,66
318,78.09561833,9.929755,2537.25,9.92975521,78.0956192,18.43137169,4,30.58823586,66
318.1,78.09561833,9.929755,2537.25,9.92975521,78.0956192,18.43137169,13,30.58823586,66
318.2,78.09561833,9.929755,2537.25,9.92975521,78.0956192,18.43137169,13,29.41176414,66
318.3,78.09561833,9.929755,2537.25,9.92975521,78.0956192,18.43137169,13,29.41176414,66
318.4,78.09561833,9.929755,2537.25,9.92975521,78.0956192,12.54901981,13,29.41176414,66
318.5,78.09561833,9.929755,2537.25,9.92975521,78.0956192,12.54901981,13,29.41176414,66
318.6,78.09561833,9.929755,3273,9.92975521,78.0956192,12.54901981,13,29.41176414,66
318.7,78.09561833,9.929755,3273,9.92975521,78.0956192,12.54901981,19,29.41176414,66
318.8,78.09561833,9.929755,3273,9.92975521,78.0956192,12.54901981,19,29.41176414,66
318.9,78.09561833,9.929755,3273,9.92975521,78.0956192,12.54901981,19,12.94117641,66
319,78.09561833,9.929755,3273,9.92975521,78.0956192,12.54901981,19,12.94117641,66
319.1,78.09561833,9.929755,3273,9.92975521,78.0956192,0.39215687,19,12.94117641,66
319.2,78.09561833,9.929755,3273,9.92975521,78.0956192,0.39215687,19,12.94117641,66
319.3,78.09561833,9.929755,2045.5,9.92975521,78.0956192,0.39215687,19,12.94117641,66
319.4,78.09561833,9.929755,2045.5,9.92975521,78.0956192,0.39215687,19,12.94117641,66
