Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
358.9,78.11938333,9.924926667,2515.75,9.92492676,78.11938477,3.52941179,40,16.47058868,64.7
359,78.11938333,9.924926667,2515.75,9.92492676,78.11938477,3.52941179,40,16.47058868,64.7
359.1,78.11938333,9.924926667,2506.25,9.92492676,78.11938477,3.52941179,40,16.47058868,64.7
359.2,78.11938333,9.924926667,2506.25,9.92492676,78.11938477,3.52941179,40,16.47058868,64.7
359.3,78.11938333,9.924926667,2506.25,9.92492676,78.11938477,3.52941179,40,16.47058868,64.7
359.4,78.11938333,9.924926667,2506.25,9.92492676,78.11938477,3.52941179,40,16.07843208,64.7
359.5,78.11938333,9.924926667,2506.25,9.92492676,78.11938477,3.52941179,40,16.07843208,64.7
359.6,78.11938333,9.924926667,2506.25,9.92492676,78.11938477,3.92156863,40,16.07843208,64.7
359.7,78.11938333,9.924926667,2480.25,9.92492676,78.11938477,3.92156863,40,16.07843208,64.7
359.8,78.11938333,9.924926667,2480.25,9.92492676,78.11938477,3.92156863,40,16.07843208,64.7
359.9,78.11938333,9.924926667,2480.25,9.92492676,78.11938477,3.92156863,40,16.07843208,64.7
360,78.11938333,9.924926667,2480.25,9.92492676,78.11938477,3.92156863,40,16.07843208,64.7
360.1,78.11938333,9.924926667,2480.25,9.92492676,78.11938477,3.92156863,40,16.47058868,64.7
360.2,78.11938333,9.924926667,2480.25,9.92492676,78.11938477,3.92156863,40,16.47058868,64.7
360.3,78.11938333,9.924926667,2480.25,9.92492676,78.11938477,3.92156863,40,16.47058868,64.7
360.4,78.11938333,9.924926667,2480.25,9.92492676,78.11938477,3.92156863,40,16.47058868,64.7
360.5,78.11938333,9.924926667,2512,9.92492676,78.11938477,3.92156863,40,16.47058868,64.7
360.6,78.11938333,9.924926667,2512,9.92492676,78.11938477,3.92156863,40,16.47058868,64.7
360.7,78.11938333,9.924926667,2512,9.92492676,78.11938477,3.92156863,40,16.47058868,64.7
360.8,78.11938333,9.924926667,2512,9.92492676,78.11938477,3.92156863,40,16.47058868,64.7
360.9,78.11938333,9.924926667,2512,9.92492676,78.11938477,3.92156863,40,16.86274529,64.7
361,78.11938333,9.924926667,2512,9.92492676,78.11938477,3.92156863,40,16.86274529,64.7
361.1,78.11938333,9.924926667,2512,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
361.2,78.11938333,9.924926667,2512,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
361.3,78.11938333,9.924926667,2517.75,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
361.4,78.11938333,9.924926667,2517.75,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
361.5,78.11938333,9.924926667,2517.75,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
361.6,78.11938333,9.924926667,2517.75,9.92492676,78.11938477,4.31372547,40,17.25490189,64.7
361.7,78.11938333,9.924926667,2517.75,9.92492676,78.11938477,4.31372547,40,17.25490189,64.7
361.8,78.11938333,9.924926667,2517.75,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
361.9,78.11938333,9.924926667,2517.75,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
362,78.11938333,9.924926667,2532.5,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
362.1,78.11938333,9.924926667,2532.5,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
362.2,78.11938333,9.924926667,2532.5,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
362.3,78.11938333,9.924926667,2532.5,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
362.4,78.11938333,9.924926667,2532.5,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
362.5,78.11938333,9.924926667,2532.5,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
362.6,78.11938333,9.924926667,2532.5,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
362.7,78.11938333,9.924926667,2548.75,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
362.8,78.11938333,9.924926667,2548.75,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
362.9,78.11938333,9.924926667,2548.75,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
363,78.11938333,9.924926667,2548.75,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
363.1,78.11938333,9.924926667,2548.75,9.92492676,78.11938477,4.70588255,40,16.86274529,64.7
363.2,78.11938333,9.924926667,2548.75,9.92492676,78.11938477,4.70588255,40,16.86274529,64.7
363.3,78.11938333,9.924926667,2548.75,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
363.4,78.11938333,9.924926667,2548.75,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
363.5,78.11938333,9.924926667,2559.5,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
363.6,78.11938333,9.924926667,2559.5,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
363.7,78.11938333,9.924926667,2559.5,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
363.8,78.11938333,9.924926667,2559.5,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
363.9,78.11938333,9.924926667,2559.5,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
364,78.11938333,9.924926667,2559.5,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
364.1,78.11938333,9.924926667,2559.5,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
364.2,78.11938333,9.924926667,2559.5,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
364.3,78.11938333,9.924926667,2534.75,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
364.4,78.11938333,9.924926667,2534.75,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
364.5,78.11938333,9.924926667,2534.75,9.92492676,78.11938477,4.31372547,40,16.86274529,64.7
364.6,78.11938333,9.924926667,2534.75,9.92492676,78.11938477,4.31372547,40,17.25490189,64.7
364.7,78.11938333,9.924926667,2534.75,9.92492676,78.11938477,4.31372547,40,17.25490189,64.7
364.8,78.11938333,9.924926667,2534.75,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
364.9,78.11938333,9.924926667,2572,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
365,78.11938333,9.924926667,2572,9.92492676,78.11938477,4.70588255,40,17.25490189,64.7
365.1,78.11938333,9.924926667,2572,9.92492676,78.11938477,4.70588255,40,15.68627453,64.7
365.2,78.11938333,9.924926667,2572,9.92492676,78.11938477,4.70588255,40,15.68627453,64.7
365.3,78.11938333,9.924926667,2572,9.92492676,78.11938477,4.70588255,40,15.68627453,64.7
365.4,78.11938333,9.924926667,2572,9.92492676,78.11938477,3.13725495,40,15.68627453,64.7
365.5,78.11938333,9.924926667,2565.25,9.92492676,78.11938477,3.13725495,40,15.68627453,64.7
365.6,78.11938333,9.924926667,2565.25,9.92492676,78.11938477,3.13725495,40,15.68627453,64.7
365.7,78.11938333,9.924926667,2565.25,9.92492676,78.11938477,3.13725495,40,15.68627453,64.7
365.8,78.11938333,9.924926667,2565.25,9.92492676,78.11938477,3.13725495,40,15.68627453,64.7
365.9,78.11938333,9.924926667,2565.25,9.92492676,78.11938477,3.13725495,40,15.68627453,64.7
366,78.11938333,9.924926667,2565.25,9.92492676,78.11938477,3.13725495,40,15.68627453,64.7
366.1,78.11938333,9.924926667,2565.25,9.92492676,78.11938477,3.13725495,40,15.68627453,64.7
366.2,78.11938333,9.924926667,2537.5,9.92492676,78.11938477,3.13725495,40,15.68627453,64.7
366.3,78.11938333,9.924926667,2537.5,9.92492676,78.11938477,3.13725495,40,15.68627453,64.7
366.4,78.11938333,9.924926667,2537.5,9.92492676,78.11938477,3.13725495,40,15.29411793,64.7
366.5,78.11938333,9.924926667,2537.5,9.92492676,78.11938477,3.13725495,40,15.29411793,64.7
366.6,78.11938333,9.924926667,2537.5,9.92492676,78.11938477,3.13725495,40,15.29411793,64.7
366.7,78.11938333,9.924926667,2537.5,9.92492676,78.11938477,2.35294127,40,15.29411793,64.7
366.8,78.11938333,9.924926667,2433.25,9.92492676,78.11938477,2.35294127,40,15.29411793,64.7
366.9,78.11938333,9.924926667,2433.25,9.92492676,78.11938477,2.35294127,40,15.29411793,64.7
367,78.11938333,9.924926667,2433.25,9.92492676,78.11938477,2.35294127,39,15.29411793,64.7
367.1,78.11938333,9.924926667,2433.25,9.92492676,78.11938477,2.35294127,39,12.94117641,64.7
367.2,78.11938333,9.924926667,2433.25,9.92492676,78.11938477,2.35294127,39,12.94117641,64.7
367.3,78.11938333,9.924926667,2433.25,9.92492676,78.11938477,0.39215687,39,12.94117641,64.7
367.4,78.11938333,9.924926667,2433.25,9.92492676,78.11938477,0.39215687,39,12.94117641,64.7
367.5,78.11938333,9.924926667,2301,9.92492676,78.11938477,0.39215687,39,12.94117641,64.7
367.6,78.11938333,9.924926667,2301,9.92492676,78.11938477,0.39215687,39,12.94117641,64.7
367.7,78.11938333,9.924926667,2301,9.92492676,78.11938477,0.39215687,39,12.94117641,64.7
367.8,78.11938333,9.924926667,2301,9.92492676,78.11938477,0.39215687,39,12.94117641,64.7
367.9,78.11938333,9.924926667,2301,9.92492676,78.11938477,0.39215687,37,12.94117641,64.7
368,78.11938333,9.924926667,2301,9.92492676,78.11938477,0.39215687,37,12.94117641,64.7
368.1,78.11938333,9.924926667,2301,9.92492676,78.11938477,0.39215687,37,12.94117641,64.7
368.2,78.11938333,9.924926667,2301,9.92492676,78.11938477,0.39215687,37,12.94117641,64.7
368.3,78.11938333,9.924926667,2301,9.92492676,78.11938477,0.39215687,37,12.94117641,64.7
368.4,78.11938333,9.924926667,2301,9.92492676,78.11938477,0.39215687,37,12.94117641,64.7
368.5,78.11938333,9.924926667,2063,9.92492676,78.11938477,0.39215687,37,12.94117641,64.7
368.6,78.11938333,9.924926667,2063,9.92492676,78.11938477,0.39215687,37,12.94117641,64.7
368.7,78.11938333,9.924926667,2063,9.92492676,78.11938477,0.39215687,33,12.94117641,64.7
368.8,78.11938333,9.924926667,2063,9.92492676,78.11938477,0.39215687,33,12.94117641,64.7
368.9,78.11938333,9.924926667,2063,9.92492676,78.11938477,0.39215687,33,12.94117641,64.7
369,78.11938333,9.924926667,2063,9.92492676,78.11938477,0.39215687,33,12.94117641,64.7
369.1,78.11938333,9.924926667,2063,9.92492676,78.11938477,0.39215687,33,12.94117641,64.7
369.2,78.11938333,9.924926667,1900.25,9.92492676,78.11938477,0.39215687,33,12.94117641,64.7
369.3,78.11938333,9.924926667,1900.25,9.92492676,78.11938477,0.39215687,30,12.94117641,64.7
369.4,78.11938333,9.924926667,1900.25,9.92492676,78.11938477,0.39215687,30,12.94117641,64.7
369.5,78.11938333,9.924926667,1900.25,9.92492676,78.11938477,0.39215687,30,12.94117641,64.7
369.6,78.11938333,9.924926667,1900.25,9.92492676,78.11938477,0.39215687,30,12.94117641,64.7
369.7,78.11938333,9.924926667,1900.25,9.92492676,78.11938477,0.39215687,30,12.94117641,64.7
369.8,78.11938333,9.924926667,1685.75,9.92492676,78.11938477,0.39215687,30,12.94117641,64.7
369.9,78.11938333,9.924926667,1685.75,9.92492676,78.11938477,0.39215687,30,12.94117641,64.7
370,78.11938333,9.924926667,1685.75,9.92492676,78.11938477,0.39215687,27,12.94117641,64.7
370.1,78.11938333,9.924926667,1685.75,9.92492676,78.11938477,0.39215687,27,12.94117641,64.7
370.2,78.11938333,9.924926667,1685.75,9.92492676,78.11938477,0.39215687,27,12.94117641,64.7
370.3,78.11938333,9.924926667,1685.75,9.92492676,78.11938477,0.39215687,27,12.94117641,64.7
370.4,78.11938333,9.924926667,1685.75,9.92492676,78.11938477,0.39215687,27,12.94117641,64.7
370.5,78.11938333,9.924926667,1685.75,9.92492676,78.11938477,0.39215687,27,12.94117641,64.7
370.6,78.11938333,9.924926667,1685.75,9.92492676,78.11938477,0.39215687,27,12.94117641,64.7
370.7,78.11938333,9.924926667,1210.25,9.92492676,78.11938477,0.39215687,27,12.94117641,64.7
370.8,78.11938333,9.924926667,1210.25,9.92492676,78.11938477,0.39215687,27,12.94117641,64.7
370.9,78.11938333,9.924926667,1210.25,9.92492676,78.11938477,0.39215687,22,12.94117641,64.7
371,78.11938333,9.924926667,1210.25,9.92492676,78.11938477,0.39215687,22,12.94117641,64.7
371.1,78.11938333,9.924926667,1210.25,9.92492676,78.11938477,0.39215687,22,12.94117641,64.7
371.2,78.11938333,9.924926667,1210.25,9.92492676,78.11938477,0.39215687,22,12.94117641,64.7
371.3,78.11938333,9.924926667,1210.25,9.92492676,78.11938477,0.39215687,22,12.94117641,64.7
371.4,78.11938333,9.924926667,1203.75,9.92492676,78.11938477,0.39215687,22,12.94117641,64.7
371.5,78.11938333,9.924926667,1203.75,9.92492676,78.11938477,0.39215687,22,12.94117641,64.7
371.6,78.11938333,9.924926667,1203.75,9.92492676,78.11938477,0.39215687,19,12.94117641,64.7
371.7,78.11938333,9.924926667,1203.75,9.92492676,78.11938477,0.39215687,19,12.94117641,64.7
371.8,78.11938333,9.924926667,1203.75,9.92492676,78.11938477,0.39215687,19,12.94117641,64.7
371.9,78.11938333,9.924926667,1203.75,9.92492676,78.11938477,0.39215687,19,12.94117641,64.7
372,78.11938333,9.924926667,1203.75,9.92492676,78.11938477,0.39215687,19,12.94117641,64.7
372.1,78.11938333,9.924926667,1185,9.92492676,78.11938477,0.39215687,19,12.94117641,64.7
372.2,78.11938333,9.924926667,1185,9.92492676,78.11938477,0.39215687,17,12.94117641,64.7
372.3,78.11938333,9.924926667,1185,9.92492676,78.11938477,0.39215687,17,12.94117641,64.7
372.4,78.11938333,9.924926667,1185,9.92492676,78.11938477,0.39215687,17,12.94117641,64.7
372.5,78.11938333,9.924926667,1185,9.92492676,78.11938477,0.39215687,17,12.94117641,64.7
372.6,78.11938333,9.924926667,1185,9.92492676,78.11938477,0.39215687,17,12.54901981,64.7
372.7,78.11938333,9.924926667,1185,9.92492676,78.11938477,0.39215687,17,12.54901981,64.7
372.8,78.11938333,9.924926667,1185,9.92492676,78.11938477,0.39215687,17,12.54901981,64.7
372.9,78.11938333,9.924926667,1135.5,9.92492676,78.11938477,0.39215687,17,12.54901981,64.7
373,78.11938333,9.924926667,1135.5,9.92492676,78.11938477,0.39215687,17,12.54901981,64.7
373.1,78.11938333,9.924926667,1135.5,9.92492676,78.11938477,0.39215687,14,12.54901981,64.7
373.2,78.11938333,9.924926667,1135.5,9.92492676,78.11938477,0.39215687,14,12.94117641,64.7
373.3,78.11938333,9.924926667,1135.5,9.92492676,78.11938477,0.39215687,14,12.94117641,64.7
373.4,78.11938333,9.924926667,1135.5,9.92492676,78.11938477,0.39215687,14,12.94117641,64.7
373.5,78.11938333,9.924926667,1135.5,9.92492676,78.11938477,0.39215687,14,12.94117641,64.7
373.6,78.11938333,9.924926667,1135.5,9.92492676,78.11938477,3.13725495,14,12.94117641,64.7
373.7,78.11938333,9.924926667,1135.5,9.92492676,78.11938477,3.13725495,14,12.94117641,64.7
373.8,78.11938333,9.924926667,2021.75,9.92492676,78.11938477,3.13725495,14,12.94117641,64.7
373.9,78.11938333,9.924926667,2021.75,9.92492676,78.11938477,3.13725495,12,12.94117641,64.7
374,78.11938333,9.924926667,2021.75,9.92492676,78.11938477,3.13725495,12,12.94117641,64.7
374.1,78.11938333,9.924926667,2021.75,9.92492676,78.11938477,3.13725495,12,27.05882263,64.7
374.2,78.11938333,9.924926667,2021.75,9.92492676,78.11938477,3.13725495,12,27.05882263,64.7
374.3,78.11938333,9.924926667,2021.75,9.92492676,78.11938477,3.13725495,12,27.05882263,64.7
374.4,78.11938333,9.924926667,2021.75,9.92492676,78.11938477,14.90196037,12,27.05882263,64.7
374.5,78.11938333,9.924926667,2021.75,9.92492676,78.11938477,14.90196037,12,27.05882263,64.7
374.6,78.11938333,9.924926667,1876.25,9.92492676,78.11938477,14.90196037,12,27.05882263,64.7
374.7,78.11938333,9.924926667,1876.25,9.92492676,78.11938477,14.90196037,12,27.05882263,64.7
374.8,78.11938333,9.924926667,1876.25,9.92492676,78.11938477,14.90196037,15,27.05882263,64.7
374.9,78.11938333,9.924926667,1876.25,9.92492676,78.11938477,14.90196037,15,27.05882263,64.7
375,78.11938333,9.924926667,1876.25,9.92492676,78.11938477,14.90196037,15,27.05882263,64.7
375.1,78.11938333,9.924926667,1876.25,9.92492676,78.11938477,14.90196037,15,29.01960754,64.7
375.2,78.11938333,9.924926667,1876.25,9.92492676,78.11938477,21.56862831,15,29.01960754,64.7
375.3,78.11938333,9.924926667,1876.25,9.92492676,78.11938477,21.56862831,15,29.01960754,64.7
375.4,78.11938333,9.924926667,2275.5,9.92492676,78.11938477,21.56862831,15,29.01960754,64.7
375.5,78.11938333,9.924926667,2275.5,9.92492676,78.11938477,21.56862831,20,29.01960754,64.7
375.6,78.11938333,9.924926667,2275.5,9.92492676,78.11938477,21.56862831,20,29.01960754,64.7
375.7,78.11938333,9.924926667,2275.5,9.92492676,78.11938477,21.56862831,20,34.50980377,64.7
375.8,78.11938333,9.924926667,2275.5,9.92492676,78.11938477,21.56862831,20,34.50980377,64.7
375.9,78.11938333,9.924926667,2275.5,9.92492676,78.11938477,22.35294151,20,34.50980377,64.7
376,78.11938333,9.924926667,2648.5,9.92492676,78.11938477,22.35294151,20,34.50980377,64.7
376.1,78.11938333,9.924926667,2648.5,9.92492676,78.11938477,22.35294151,20,34.50980377,64.7
376.2,78.11938333,9.924926667,2648.5,9.92492676,78.11938477,22.35294151,25,34.50980377,64.7
376.3,78.11938333,9.924926667,2648.5,9.92492676,78.11938477,22.35294151,25,34.50980377,64.7
376.4,78.11938333,9.924926667,2648.5,9.92492676,78.11938477,22.35294151,25,32.54901886,64.7
376.5,78.11938333,9.924926667,2648.5,9.92492676,78.11938477,22.35294151,25,32.54901886,64.7
376.6,78.11938333,9.924926667,2648.5,9.92492676,78.11938477,22.35294151,25,32.54901886,64.7
376.7,78.11938333,9.924926667,2648.5,9.92492676,78.11938477,19.6078434,25,32.54901886,64.7
376.8,78.11938333,9.924926667,2648.5,9.92492676,78.11938477,19.6078434,25,32.54901886,64.7
376.9,78.11938333,9.924926667,3063.25,9.92492676,78.11938477,19.6078434,25,32.54901886,64.7
377,78.11938333,9.924926667,3063.25,9.92492676,78.11938477,19.6078434,30,32.54901886,64.7
377.1,78.11938333,9.924926667,3063.25,9.92492676,78.11938477,19.6078434,30,32.54901886,64.7
377.2,78.11938333,9.924926667,3063.25,9.92492676,78.11938477,19.6078434,30,32.54901886,64.7
377.3,78.11938333,9.924926667,3063.25,9.92492676,78.11938477,19.6078434,30,30.98039246,64.7
377.4,78.11938333,9.924926667,3063.25,9.92492676,78.11938477,19.6078434,30,30.98039246,64.7
377.5,78.11938333,9.924926667,3063.25,9.92492676,78.11938477,0.39215687,30,30.98039246,64.7
377.6,78.11938333,9.924926667,3248,9.92492676,78.11938477,0.39215687,30,30.98039246,64.7
377.7,78.11938333,9.924926667,3248,9.92492676,78.11938477,0.39215687,30,30.98039246,64.7
377.8,78.11938333,9.924926667,3248,9.92492676,78.11938477,0.39215687,34,30.98039246,64.7
377.9,78.11938333,9.924926667,3248,9.92492676,78.11938477,0.39215687,34,30.98039246,64.7
378,78.11938333,9.924926667,3248,9.92492676,78.11938477,0.39215687,34,12.94117641,64.7
378.1,78.11938333,9.924926667,3248,9.92492676,78.11938477,3.52941179,34,12.94117641,64.7
378.2,78.11938333,9.924926667,3248,9.92492676,78.11938477,3.52941179,34,12.94117641,64.7
378.3,78.11938333,9.924926667,2751.5,9.92492676,78.11938477,3.52941179,34,12.94117641,64.7
378.4,78.11938333,9.924926667,2751.5,9.92492676,78.11938477,3.52941179,34,12.94117641,64.7
378.5,78.11938333,9.924926667,2751.5,9.92492676,78.11938477,3.52941179,34,12.94117641,64.7
378.6,78.11938333,9.924926667,2751.5,9.92492676,78.11938477,3.52941179,34,12.94117641,64.7
378.7,78.11938333,9.924926667,2751.5,9.92492676,78.11938477,3.52941179,34,24.70588303,64.7
378.8,78.11938333,9.924926667,2751.5,9.92492676,78.11938477,12.15686321,34,24.70588303,64.7
378.9,78.11938333,9.924926667,2751.5,9.92492676,78.11938477,12.15686321,34,24.70588303,64.7
379,78.11938333,9.924926667,2702.25,9.92492676,78.11938477,12.15686321,34,24.70588303,64.7
379.1,78.11938333,9.924926667,2702.25,9.92492676,78.11938477,12.15686321,34,24.70588303,64.7
379.2,78.11938333,9.924926667,2702.25,9.92492676,78.11938477,12.15686321,34,24.70588303,64.7
379.3,78.11938333,9.924926667,2702.25,9.92492676,78.11938477,12.15686321,34,24.70588303,64.7
379.4,78.11938333,9.924926667,2702.25,9.92492676,78.11938477,12.15686321,34,24.70588303,64.7
379.5,78.11938333,9.924926667,2702.25,9.92492676,78.11938477,10.98039246,34,24.70588303,64.7
379.6,78.11938333,9.924926667,2824.25,9.92492676,78.11938477,10.98039246,34,24.70588303,64.7
379.7,78.11938333,9.924926667,2824.25,9.92492676,78.11938477,10.98039246,34,24.70588303,64.7
379.8,78.11938333,9.924926667,2824.25,9.92492676,78.11938477,10.98039246,36,24.70588303,64.7
379.9,78.11938333,9.924926667,2824.25,9.92492676,78.11938477,10.98039246,36,24.70588303,64.7
380,78.11938333,9.924926667,2824.25,9.92492676,78.11938477,10.98039246,36,23.52941132,64.7
380.1,78.11938333,9.924926667,2824.25,9.92492676,78.11938477,10.5882349,36,23.52941132,64.7
380.2,78.11938333,9.924926667,2824.25,9.92492676,78.11938477,10.5882349,36,23.52941132,64.7
380.3,78.11938333,9.924926667,2933.75,9.92492676,78.11938477,10.5882349,36,23.52941132,64.7
380.4,78.11938333,9.924926667,2933.75,9.92492676,78.11938477,10.5882349,36,23.52941132,64.7
380.5,78.11938333,9.924926667,2933.75,9.92492676,78.11938477,10.5882349,37,23.52941132,64.7
380.6,78.11938333,9.924926667,2933.75,9.92492676,78.11938477,10.5882349,37,23.92156792,64.7
380.7,78.11938333,9.924926667,2933.75,9.92492676,78.11938477,10.5882349,37,23.92156792,64.7
380.8,78.11938333,9.924926667,2933.75,9.92492676,78.11938477,11.37254906,37,23.92156792,64.7
380.9,78.11938333,9.924926667,3029.75,9.92492676,78.11938477,11.37254906,37,23.92156792,64.7
381,78.11938333,9.924926667,3029.75,9.92492676,78.11938477,11.37254906,37,23.92156792,64.7
381.1,78.11938333,9.924926667,3029.75,9.92492676,78.11938477,11.37254906,39,23.92156792,64.7
381.2,78.11938333,9.924926667,3029.75,9.92492676,78.11938477,11.37254906,39,23.92156792,64.7
381.3,78.11938333,9.924926667,3029.75,9.92492676,78.11938477,11.37254906,39,23.92156792,64.7
381.4,78.11938333,9.924926667,3029.75,9.92492676,78.11938477,11.37254906,39,23.92156792,64.7
381.5,78.11938333,9.924926667,3029.75,9.92492676,78.11938477,11.37254906,39,23.92156792,64.7
381.6,78.11938333,9.924926667,3029.75,9.92492676,78.11938477,11.37254906,39,23.92156792,64.7
381.7,78.11938333,9.924926667,3158.75,9.92492676,78.11938477,11.37254906,39,23.92156792,64.7
381.8,78.11938333,9.924926667,3158.75,9.92492676,78.11938477,11.37254906,39,23.92156792,64.7
381.9,78.11938333,9.924926667,3158.75,9.92492676,78.11938477,11.37254906,39,23.92156792,64.7
382,78.11938333,9.924926667,3158.75,9.92492676,78.11938477,11.37254906,41,23.92156792,64.7
382.1,78.11938333,9.924926667,3158.75,9.92492676,78.11938477,11.37254906,41,23.92156792,64.7
382.2,78.11938333,9.924926667,3158.75,9.92492676,78.11938477,11.37254906,41,20.7843132,64.7
382.3,78.11938333,9.924926667,3158.75,9.92492676,78.11938477,5.09803915,41,20.7843132,64.7
382.4,78.11938333,9.924926667,3158.75,9.92492676,78.11938477,5.09803915,41,20.7843132,64.7
382.5,78.11938333,9.924926667,3099.75,9.92492676,78.11938477,5.09803915,41,20.7843132,64.7
382.6,78.11938333,9.924926667,3099.75,9.92492676,78.11938477,5.09803915,41,20.7843132,64.7
382.7,78.11938333,9.924926667,3099.75,9.92492676,78.11938477,5.09803915,42,20.7843132,64.7
382.8,78.11938333,9.924926667,3099.75,9.92492676,78.11938477,5.09803915,42,12.94117641,64.7
382.9,78.11938333,9.924926667,3099.75,9.92492676,78.11938477,5.09803915,42,12.94117641,64.7
383,78.11938333,9.924926667,3099.75,9.92492676,78.11938477,0.39215687,42,12.94117641,64.7
383.1,78.11938333,9.924926667,3099.75,9.92492676,78.11938477,0.39215687,42,12.94117641,64.7
383.2,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,0.39215687,42,12.94117641,64.7
383.3,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,0.39215687,42,12.94117641,64.7
383.4,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,0.39215687,41,12.94117641,64.7
383.5,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,0.39215687,41,12.94117641,64.7
383.6,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,0.39215687,41,15.68627453,64.7
383.7,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,0.39215687,41,15.68627453,64.7
383.8,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,4.70588255,41,15.68627453,64.7
383.9,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,4.70588255,41,15.68627453,64.7
384,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,4.70588255,41,15.68627453,64.7
384.1,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,4.70588255,41,15.68627453,64.7
384.2,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,4.70588255,41,15.68627453,64.7
384.3,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,4.70588255,41,15.68627453,64.7
384.4,78.11938333,9.924926667,1831.5,9.92492676,78.11938477,4.70588255,41,15.68627453,64.7
384.5,78.11938333,9.924926667,2722.5,9.92492676,78.11938477,4.70588255,41,15.68627453,64.7
384.6,78.11938333,9.924926667,2722.5,9.92492676,78.11938477,4.70588255,41,15.68627453,64.7
384.7,78.11938333,9.924926667,2722.5,9.92492676,78.11938477,4.70588255,41,15.68627453,64.7
384.8,78.11938333,9.924926667,2722.5,9.92492676,78.11938477,4.70588255,41,17.64705849,64.7
384.9,78.11938333,9.924926667,2722.5,9.92492676,78.11938477,4.70588255,41,17.64705849,64.7
385,78.11938333,9.924926667,2722.5,9.92492676,78.11938477,5.09803915,41,17.64705849,64.7
385.1,78.11938333,9.924926667,2722.5,9.92492676,78.11938477,5.09803915,41,17.64705849,64.7
385.2,78.11938333,9.924926667,2620.75,9.92492676,78.11938477,5.09803915,41,17.64705849,64.7
385.3,78.11938333,9.924926667,2620.75,9.92492676,78.11938477,5.09803915,41,17.64705849,64.7
385.4,78.11938333,9.924926667,2620.75,9.92492676,78.11938477,5.09803915,41,17.64705849,64.7
385.5,78.11938333,9.924926667,2620.75,9.92492676,78.11938477,5.09803915,41,17.64705849,64.7
385.6,78.11938333,9.924926667,2620.75,9.92492676,78.11938477,5.09803915,41,17.64705849,64.7
385.7,78.11938333,9.924926667,2620.75,9.92492676,78.11938477,5.09803915,41,18.03921509,64.7
385.8,78.11938333,9.924926667,2620.75,9.92492676,78.11938477,5.09803915,41,18.03921509,64.7
385.9,78.11938333,9.924926667,2620.75,9.92492676,78.11938477,5.88235283,41,18.03921509,64.7
386,78.11938333,9.924926667,2647,9.92492676,78.11938477,5.88235283,41,18.03921509,64.7
386.1,78.11938333,9.924926667,2647,9.92492676,78.11938477,5.88235283,41,18.03921509,64.7
386.2,78.11938333,9.924926667,2647,9.92492676,78.11938477,5.88235283,41,18.03921509,64.7
386.3,78.11938333,9.924926667,2647,9.92492676,78.11938477,5.88235283,41,18.03921509,64.7
